v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
0.3374382,0.3122803,0.4041589,0.474396,0.319481,0.238106,0.2771556,0.1991308,-0.0616225,-0.111269,0.0
0.3122803,0.4041589,0.474396,0.319481,0.238106,0.2771556,0.1991308,-0.0616225,-0.111269,-0.0993256,0.0
0.4041589,0.474396,0.319481,0.238106,0.2771556,0.1991308,-0.0616225,-0.111269,-0.0993256,-0.1487766,0.0
0.474396,0.319481,0.238106,0.2771556,0.1991308,-0.0616225,-0.111269,-0.0993256,-0.1487766,-0.1864927,0.0
0.319481,0.238106,0.2771556,0.1991308,-0.0616225,-0.111269,-0.0993256,-0.1487766,-0.1864927,-0.1825237,0.0
0.238106,0.2771556,0.1991308,-0.0616225,-0.111269,-0.0993256,-0.1487766,-0.1864927,-0.1825237,-0.1684786,0.0
0.2771556,0.1991308,-0.0616225,-0.111269,-0.0993256,-0.1487766,-0.1864927,-0.1825237,-0.1684786,-0.2729655,0.0
0.1991308,-0.0616225,-0.111269,-0.0993256,-0.1487766,-0.1864927,-0.1825237,-0.1684786,-0.2729655,-0.3563727,0.0
-0.0616225,-0.111269,-0.0993256,-0.1487766,-0.1864927,-0.1825237,-0.1684786,-0.2729655,-0.3563727,-0.4759752,0.0
-0.111269,-0.0993256,-0.1487766,-0.1864927,-0.1825237,-0.1684786,-0.2729655,-0.3563727,-0.4759752,-0.3785547,0.0
-0.0993256,-0.1487766,-0.1864927,-0.1825237,-0.1684786,-0.2729655,-0.3563727,-0.4759752,-0.3785547,-0.4191104,0.0
-0.1487766,-0.1864927,-0.1825237,-0.1684786,-0.2729655,-0.3563727,-0.4759752,-0.3785547,-0.4191104,-0.3600918,0.0
-0.1864927,-0.1825237,-0.1684786,-0.2729655,-0.3563727,-0.4759752,-0.3785547,-0.4191104,-0.3600918,-0.3310911,0.0
-0.1825237,-0.1684786,-0.2729655,-0.3563727,-0.4759752,-0.3785547,-0.4191104,-0.3600918,-0.3310911,-0.2345494,0.0
-0.1684786,-0.2729655,-0.3563727,-0.4759752,-0.3785547,-0.4191104,-0.3600918,-0.3310911,-0.2345494,-0.2475248,0.0
-0.2729655,-0.3563727,-0.4759752,-0.3785547,-0.4191104,-0.3600918,-0.3310911,-0.2345494,-0.2475248,-0.4368366,0.0
-0.3563727,-0.4759752,-0.3785547,-0.4191104,-0.3600918,-0.3310911,-0.2345494,-0.2475248,-0.4368366,-0.4258313,0.0
-0.4759752,-0.3785547,-0.4191104,-0.3600918,-0.3310911,-0.2345494,-0.2475248,-0.4368366,-0.4258313,-0.5206796,0.0
-0.3785547,-0.4191104,-0.3600918,-0.3310911,-0.2345494,-0.2475248,-0.4368366,-0.4258313,-0.5206796,-0.4785844,0.0
-0.4191104,-0.3600918,-0.3310911,-0.2345494,-0.2475248,-0.4368366,-0.4258313,-0.5206796,-0.4785844,-0.3087806,0.0
-0.3600918,-0.3310911,-0.2345494,-0.2475248,-0.4368366,-0.4258313,-0.5206796,-0.4785844,-0.3087806,-0.2314813,0.0
-0.3310911,-0.2345494,-0.2475248,-0.4368366,-0.4258313,-0.5206796,-0.4785844,-0.3087806,-0.2314813,-0.3333433,0.0
-0.2345494,-0.2475248,-0.4368366,-0.4258313,-0.5206796,-0.4785844,-0.3087806,-0.2314813,-0.3333433,-0.1575196,0.0
-0.2475248,-0.4368366,-0.4258313,-0.5206796,-0.4785844,-0.3087806,-0.2314813,-0.3333433,-0.1575196,-0.2210774,0.0
-0.4368366,-0.4258313,-0.5206796,-0.4785844,-0.3087806,-0.2314813,-0.3333433,-0.1575196,-0.2210774,-0.2336697,0.0
-0.4258313,-0.5206796,-0.4785844,-0.3087806,-0.2314813,-0.3333433,-0.1575196,-0.2210774,-0.2336697,-0.2256793,0.0
-0.5206796,-0.4785844,-0.3087806,-0.2314813,-0.3333433,-0.1575196,-0.2210774,-0.2336697,-0.2256793,-0.121595,0.0
-0.4785844,-0.3087806,-0.2314813,-0.3333433,-0.1575196,-0.2210774,-0.2336697,-0.2256793,-0.121595,-0.0798713,0.0
-0.3087806,-0.2314813,-0.3333433,-0.1575196,-0.2210774,-0.2336697,-0.2256793,-0.121595,-0.0798713,-0.0181785,0.0
-0.2314813,-0.3333433,-0.1575196,-0.2210774,-0.2336697,-0.2256793,-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0
-0.3333433,-0.1575196,-0.2210774,-0.2336697,-0.2256793,-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0
-0.1575196,-0.2210774,-0.2336697,-0.2256793,-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0398254,0.0
-0.2210774,-0.2336697,-0.2256793,-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0398254,-0.0688025,0.0
-0.2336697,-0.2256793,-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0398254,-0.0688025,-0.0180622,0.0
-0.2256793,-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0398254,-0.0688025,-0.0180622,0.0207985,0.0
-0.121595,-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0398254,-0.0688025,-0.0180622,0.0207985,0.1662785,0.0
-0.0798713,-0.0181785,-0.0080252,0.0700342,0.0398254,-0.0688025,-0.0180622,0.0207985,0.1662785,0.10515,0.0
-0.0181785,-0.0080252,0.0700342,0.0398254,-0.0688025,-0.0180622,0.0207985,0.1662785,0.10515,0.0649469,0.0
-0.0080252,0.0700342,0.0398254,-0.0688025,-0.0180622,0.0207985,0.1662785,0.10515,0.0649469,0.0949232,0.0
0.0700342,0.0398254,-0.0688025,-0.0180622,0.0207985,0.1662785,0.10515,0.0649469,0.0949232,-0.0230083,0.0
0.0398254,-0.0688025,-0.0180622,0.0207985,0.1662785,0.10515,0.0649469,0.0949232,-0.0230083,-0.1769325,0.0
-0.0688025,-0.0180622,0.0207985,0.1662785,0.10515,0.0649469,0.0949232,-0.0230083,-0.1769325,0.0739472,0.0
-0.0180622,0.0207985,0.1662785,0.10515,0.0649469,0.0949232,-0.0230083,-0.1769325,0.0739472,-0.0029687,0.0
0.0207985,0.1662785,0.10515,0.0649469,0.0949232,-0.0230083,-0.1769325,0.0739472,-0.0029687,-0.0010081,0.0
0.1662785,0.10515,0.0649469,0.0949232,-0.0230083,-0.1769325,0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0
0.10515,0.0649469,0.0949232,-0.0230083,-0.1769325,0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0254327,0.0
0.0649469,0.0949232,-0.0230083,-0.1769325,0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0254327,-0.1601243,0.0
0.0949232,-0.0230083,-0.1769325,0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0254327,-0.1601243,-0.0779732,0.0
-0.0230083,-0.1769325,0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0254327,-0.1601243,-0.0779732,-0.2625976,0.0
-0.1769325,0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0254327,-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0
0.0739472,-0.0029687,-0.0010081,-0.1258226,0.0254327,-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0293289,0.0
-0.0029687,-0.0010081,-0.1258226,0.0254327,-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0293289,-0.1285385,0.0
-0.0010081,-0.1258226,0.0254327,-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0293289,-0.1285385,-0.0884544,0.0
-0.1258226,0.0254327,-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0293289,-0.1285385,-0.0884544,-0.0662471,0.0
0.0254327,-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0293289,-0.1285385,-0.0884544,-0.0662471,-0.1626417,0.0
-0.1601243,-0.0779732,-0.2625976,-0.1688209,0.0293289,-0.1285385,-0.0884544,-0.0662471,-0.1626417,-0.1886512,0.0
-0.0779732,-0.2625976,-0.1688209,0.0293289,-0.1285385,-0.0884544,-0.0662471,-0.1626417,-0.1886512,-0.1943082,0.0
-0.2625976,-0.1688209,0.0293289,-0.1285385,-0.0884544,-0.0662471,-0.1626417,-0.1886512,-0.1943082,-0.2563506,0.0
-0.1688209,0.0293289,-0.1285385,-0.0884544,-0.0662471,-0.1626417,-0.1886512,-0.1943082,-0.2563506,-0.1681292,1.0
0.0293289,-0.1285385,-0.0884544,-0.0662471,-0.1626417,-0.1886512,-0.1943082,-0.2563506,-0.1681292,-0.1830337,1.0
-0.1285385,-0.0884544,-0.0662471,-0.1626417,-0.1886512,-0.1943082,-0.2563506,-0.1681292,-0.1830337,-0.0954506,1.0
-0.0884544,-0.0662471,-0.1626417,-0.1886512,-0.1943082,-0.2563506,-0.1681292,-0.1830337,-0.0954506,0.1212088,1.0
-0.0662471,-0.1626417,-0.1886512,-0.1943082,-0.2563506,-0.1681292,-0.1830337,-0.0954506,0.1212088,0.2918345,1.0
-0.1626417,-0.1886512,-0.1943082,-0.2563506,-0.1681292,-0.1830337,-0.0954506,0.1212088,0.2918345,0.5885159,1.0
-0.1886512,-0.1943082,-0.2563506,-0.1681292,-0.1830337,-0.0954506,0.1212088,0.2918345,0.5885159,1.0031094,1.0
-0.1943082,-0.2563506,-0.1681292,-0.1830337,-0.0954506,0.1212088,0.2918345,0.5885159,1.0031094,1.2086208,1.0
-0.2563506,-0.1681292,-0.1830337,-0.0954506,0.1212088,0.2918345,0.5885159,1.0031094,1.2086208,1.6983133,1.0
-0.1681292,-0.1830337,-0.0954506,0.1212088,0.2918345,0.5885159,1.0031094,1.2086208,1.6983133,2.0262706,1.0
-0.1830337,-0.0954506,0.1212088,0.2918345,0.5885159,1.0031094,1.2086208,1.6983133,2.0262706,2.4677639,1.0
-0.0954506,0.1212088,0.2918345,0.5885159,1.0031094,1.2086208,1.6983133,2.0262706,2.4677639,2.9389566,1.0
0.1212088,0.2918345,0.5885159,1.0031094,1.2086208,1.6983133,2.0262706,2.4677639,2.9389566,3.1848768,1.0
0.2918345,0.5885159,1.0031094,1.2086208,1.6983133,2.0262706,2.4677639,2.9389566,3.1848768,3.4550899,1.0
0.5885159,1.0031094,1.2086208,1.6983133,2.0262706,2.4677639,2.9389566,3.1848768,3.4550899,3.7866405,1.0
1.0031094,1.2086208,1.6983133,2.0262706,2.4677639,2.9389566,3.1848768,3.4550899,3.7866405,3.8976279,1.0
1.2086208,1.6983133,2.0262706,2.4677639,2.9389566,3.1848768,3.4550899,3.7866405,3.8976279,4.327249,1.0
1.6983133,2.0262706,2.4677639,2.9389566,3.1848768,3.4550899,3.7866405,3.8976279,4.327249,4.7099504,1.0
2.0262706,2.4677639,2.9389566,3.1848768,3.4550899,3.7866405,3.8976279,4.327249,4.7099504,5.0255622,1.0
2.4677639,2.9389566,3.1848768,3.4550899,3.7866405,3.8976279,4.327249,4.7099504,5.0255622,5.5571684,1.0
2.9389566,3.1848768,3.4550899,3.7866405,3.8976279,4.327249,4.7099504,5.0255622,5.5571684,5.8714799,1.0
3.1848768,3.4550899,3.7866405,3.8976279,4.327249,4.7099504,5.0255622,5.5571684,5.8714799,6.2087521,1.0
3.4550899,3.7866405,3.8976279,4.327249,4.7099504,5.0255622,5.5571684,5.8714799,6.2087521,6.5588845,1.0
3.7866405,3.8976279,4.327249,4.7099504,5.0255622,5.5571684,5.8714799,6.2087521,6.5588845,6.7648252,1.0
3.8976279,4.327249,4.7099504,5.0255622,5.5571684,5.8714799,6.2087521,6.5588845,6.7648252,7.30791,1.0
4.327249,4.7099504,5.0255622,5.5571684,5.8714799,6.2087521,6.5588845,6.7648252,7.30791,7.7111325,1.0
4.7099504,5.0255622,5.5571684,5.8714799,6.2087521,6.5588845,6.7648252,7.30791,7.7111325,7.7832046,1.0
5.0255622,5.5571684,5.8714799,6.2087521,6.5588845,6.7648252,7.30791,7.7111325,7.7832046,8.1760883,1.0
5.5571684,5.8714799,6.2087521,6.5588845,6.7648252,7.30791,7.7111325,7.7832046,8.1760883,8.3253359,1.0
5.8714799,6.2087521,6.5588845,6.7648252,7.30791,7.7111325,7.7832046,8.1760883,8.3253359,8.4814752,1.0
6.2087521,6.5588845,6.7648252,7.30791,7.7111325,7.7832046,8.1760883,8.3253359,8.4814752,8.7139456,1.0
6.5588845,6.7648252,7.30791,7.7111325,7.7832046,8.1760883,8.3253359,8.4814752,8.7139456,8.8903671,1.0
6.7648252,7.30791,7.7111325,7.7832046,8.1760883,8.3253359,8.4814752,8.7139456,8.8903671,9.2409231,1.0
7.30791,7.7111325,7.7832046,8.1760883,8.3253359,8.4814752,8.7139456,8.8903671,9.2409231,9.6313119,1.0
7.7111325,7.7832046,8.1760883,8.3253359,8.4814752,8.7139456,8.8903671,9.2409231,9.6313119,9.8191312,1.0
7.7832046,8.1760883,8.3253359,8.4814752,8.7139456,8.8903671,9.2409231,9.6313119,9.8191312,9.8952452,1.0
8.1760883,8.3253359,8.4814752,8.7139456,8.8903671,9.2409231,9.6313119,9.8191312,9.8952452,10.3504447,1.0
8.3253359,8.4814752,8.7139456,8.8903671,9.2409231,9.6313119,9.8191312,9.8952452,10.3504447,10.5217761,1.0
8.4814752,8.7139456,8.8903671,9.2409231,9.6313119,9.8191312,9.8952452,10.3504447,10.5217761,10.9439341,1.0
8.7139456,8.8903671,9.2409231,9.6313119,9.8191312,9.8952452,10.3504447,10.5217761,10.9439341,11.2499335,1.0
8.8903671,9.2409231,9.6313119,9.8191312,9.8952452,10.3504447,10.5217761,10.9439341,11.2499335,11.3612939,1.0
9.2409231,9.6313119,9.8191312,9.8952452,10.3504447,10.5217761,10.9439341,11.2499335,11.3612939,11.6184605,1.0
9.6313119,9.8191312,9.8952452,10.3504447,10.5217761,10.9439341,11.2499335,11.3612939,11.6184605,11.6923401,1.0
9.8191312,9.8952452,10.3504447,10.5217761,10.9439341,11.2499335,11.3612939,11.6184605,11.6923401,11.9322732,1.0
9.8952452,10.3504447,10.5217761,10.9439341,11.2499335,11.3612939,11.6184605,11.6923401,11.9322732,12.0570784,1.0
10.3504447,10.5217761,10.9439341,11.2499335,11.3612939,11.6184605,11.6923401,11.9322732,12.0570784,12.4529098,1.0
10.5217761,10.9439341,11.2499335,11.3612939,11.6184605,11.6923401,11.9322732,12.0570784,12.4529098,12.4395585,1.0
10.9439341,11.2499335,11.3612939,11.6184605,11.6923401,11.9322732,12.0570784,12.4529098,12.4395585,12.5722632,1.0
11.2499335,11.3612939,11.6184605,11.6923401,11.9322732,12.0570784,12.4529098,12.4395585,12.5722632,12.6833647,1.0
11.3612939,11.6184605,11.6923401,11.9322732,12.0570784,12.4529098,12.4395585,12.5722632,12.6833647,12.850154,1.0
11.6184605,11.6923401,11.9322732,12.0570784,12.4529098,12.4395585,12.5722632,12.6833647,12.850154,13.1699438,1.0
11.6923401,11.9322732,12.0570784,12.4529098,12.4395585,12.5722632,12.6833647,12.850154,13.1699438,13.2372112,1.0
11.9322732,12.0570784,12.4529098,12.4395585,12.5722632,12.6833647,12.850154,13.1699438,13.2372112,13.4490735,1.0
12.0570784,12.4529098,12.4395585,12.5722632,12.6833647,12.850154,13.1699438,13.2372112,13.4490735,13.5306133,1.0
12.4529098,12.4395585,12.5722632,12.6833647,12.850154,13.1699438,13.2372112,13.4490735,13.5306133,13.6401964,1.0
12.4395585,12.5722632,12.6833647,12.850154,13.1699438,13.2372112,13.4490735,13.5306133,13.6401964,13.8348763,1.0
12.5722632,12.6833647,12.850154,13.1699438,13.2372112,13.4490735,13.5306133,13.6401964,13.8348763,13.9878741,1.0
12.6833647,12.850154,13.1699438,13.2372112,13.4490735,13.5306133,13.6401964,13.8348763,13.9878741,13.9408531,1.0
12.850154,13.1699438,13.2372112,13.4490735,13.5306133,13.6401964,13.8348763,13.9878741,13.9408531,14.0612159,1.0
13.1699438,13.2372112,13.4490735,13.5306133,13.6401964,13.8348763,13.9878741,13.9408531,14.0612159,14.2281596,1.0
13.2372112,13.4490735,13.5306133,13.6401964,13.8348763,13.9878741,13.9408531,14.0612159,14.2281596,14.4213893,1.0
13.4490735,13.5306133,13.6401964,13.8348763,13.9878741,13.9408531,14.0612159,14.2281596,14.4213893,14.5708568,1.0
13.5306133,13.6401964,13.8348763,13.9878741,13.9408531,14.0612159,14.2281596,14.4213893,14.5708568,14.6393112,1.0
13.6401964,13.8348763,13.9878741,13.9408531,14.0612159,14.2281596,14.4213893,14.5708568,14.6393112,14.7532373,1.0
13.8348763,13.9878741,13.9408531,14.0612159,14.2281596,14.4213893,14.5708568,14.6393112,14.7532373,14.8640734,1.0
13.9878741,13.9408531,14.0612159,14.2281596,14.4213893,14.5708568,14.6393112,14.7532373,14.8640734,14.8661823,1.0
13.9408531,14.0612159,14.2281596,14.4213893,14.5708568,14.6393112,14.7532373,14.8640734,14.8661823,15.0918792,1.0
14.0612159,14.2281596,14.4213893,14.5708568,14.6393112,14.7532373,14.8640734,14.8661823,15.0918792,15.1576184,1.0
14.2281596,14.4213893,14.5708568,14.6393112,14.7532373,14.8640734,14.8661823,15.0918792,15.1576184,15.2211089,1.0
14.4213893,14.5708568,14.6393112,14.7532373,14.8640734,14.8661823,15.0918792,15.1576184,15.2211089,15.2917626,1.0
14.5708568,14.6393112,14.7532373,14.8640734,14.8661823,15.0918792,15.1576184,15.2211089,15.2917626,15.2533961,1.0
14.6393112,14.7532373,14.8640734,14.8661823,15.0918792,15.1576184,15.2211089,15.2917626,15.2533961,15.5288833,1.0
14.7532373,14.8640734,14.8661823,15.0918792,15.1576184,15.2211089,15.2917626,15.2533961,15.5288833,15.6218518,1.0
14.8640734,14.8661823,15.0918792,15.1576184,15.2211089,15.2917626,15.2533961,15.5288833,15.6218518,15.6352853,1.0
14.8661823,15.0918792,15.1576184,15.2211089,15.2917626,15.2533961,15.5288833,15.6218518,15.6352853,15.6872084,1.0
15.0918792,15.1576184,15.2211089,15.2917626,15.2533961,15.5288833,15.6218518,15.6352853,15.6872084,15.8252209,1.0
15.1576184,15.2211089,15.2917626,15.2533961,15.5288833,15.6218518,15.6352853,15.6872084,15.8252209,16.0381801,1.0
15.2211089,15.2917626,15.2533961,15.5288833,15.6218518,15.6352853,15.6872084,15.8252209,16.0381801,16.2553316,1.0
15.2917626,15.2533961,15.5288833,15.6218518,15.6352853,15.6872084,15.8252209,16.0381801,16.2553316,16.3893676,1.0
15.2533961,15.5288833,15.6218518,15.6352853,15.6872084,15.8252209,16.0381801,16.2553316,16.3893676,16.4524205,1.0
15.5288833,15.6218518,15.6352853,15.6872084,15.8252209,16.0381801,16.2553316,16.3893676,16.4524205,16.7280796,1.0
15.6218518,15.6352853,15.6872084,15.8252209,16.0381801,16.2553316,16.3893676,16.4524205,16.7280796,16.7535019,1.0
15.6352853,15.6872084,15.8252209,16.0381801,16.2553316,16.3893676,16.4524205,16.7280796,16.7535019,16.9920586,1.0
15.6872084,15.8252209,16.0381801,16.2553316,16.3893676,16.4524205,16.7280796,16.7535019,16.9920586,17.2151804,1.0
15.8252209,16.0381801,16.2553316,16.3893676,16.4524205,16.7280796,16.7535019,16.9920586,17.2151804,17.3552585,1.0
16.0381801,16.2553316,16.3893676,16.4524205,16.7280796,16.7535019,16.9920586,17.2151804,17.3552585,17.3754939,1.0
16.2553316,16.3893676,16.4524205,16.7280796,16.7535019,16.9920586,17.2151804,17.3552585,17.3754939,17.2282978,1.0
16.3893676,16.4524205,16.7280796,16.7535019,16.9920586,17.2151804,17.3552585,17.3754939,17.2282978,17.2507372,1.0
16.4524205,16.7280796,16.7535019,16.9920586,17.2151804,17.3552585,17.3754939,17.2282978,17.2507372,17.4287291,1.0
16.7280796,16.7535019,16.9920586,17.2151804,17.3552585,17.3754939,17.2282978,17.2507372,17.4287291,17.4161606,1.0
16.7535019,16.9920586,17.2151804,17.3552585,17.3754939,17.2282978,17.2507372,17.4287291,17.4161606,17.3553565,1.0
16.9920586,17.2151804,17.3552585,17.3754939,17.2282978,17.2507372,17.4287291,17.4161606,17.3553565,17.2171473,1.0
17.2151804,17.3552585,17.3754939,17.2282978,17.2507372,17.4287291,17.4161606,17.3553565,17.2171473,17.1613724,1.0
17.3552585,17.3754939,17.2282978,17.2507372,17.4287291,17.4161606,17.3553565,17.2171473,17.1613724,17.1350156,1.0
17.3754939,17.2282978,17.2507372,17.4287291,17.4161606,17.3553565,17.2171473,17.1613724,17.1350156,17.3046194,1.0
17.2282978,17.2507372,17.4287291,17.4161606,17.3553565,17.2171473,17.1613724,17.1350156,17.3046194,17.3336785,1.0
17.2507372,17.4287291,17.4161606,17.3553565,17.2171473,17.1613724,17.1350156,17.3046194,17.3336785,17.6051673,1.0
17.4287291,17.4161606,17.3553565,17.2171473,17.1613724,17.1350156,17.3046194,17.3336785,17.6051673,17.6962823,1.0
17.4161606,17.3553565,17.2171473,17.1613724,17.1350156,17.3046194,17.3336785,17.6051673,17.6962823,17.5500686,1.0
17.3553565,17.2171473,17.1613724,17.1350156,17.3046194,17.3336785,17.6051673,17.6962823,17.5500686,17.6329665,1.0
17.2171473,17.1613724,17.1350156,17.3046194,17.3336785,17.6051673,17.6962823,17.5500686,17.6329665,17.645989,1.0
17.1613724,17.1350156,17.3046194,17.3336785,17.6051673,17.6962823,17.5500686,17.6329665,17.645989,17.8736339,1.0
17.1350156,17.3046194,17.3336785,17.6051673,17.6962823,17.5500686,17.6329665,17.645989,17.8736339,17.9389209,1.0
17.3046194,17.3336785,17.6051673,17.6962823,17.5500686,17.6329665,17.645989,17.8736339,17.9389209,18.0915812,1.0
17.3336785,17.6051673,17.6962823,17.5500686,17.6329665,17.645989,17.8736339,17.9389209,18.0915812,18.0361763,1.0
17.6051673,17.6962823,17.5500686,17.6329665,17.645989,17.8736339,17.9389209,18.0915812,18.0361763,18.2444125,1.0
17.6962823,17.5500686,17.6329665,17.645989,17.8736339,17.9389209,18.0915812,18.0361763,18.2444125,18.0688454,1.0
17.5500686,17.6329665,17.645989,17.8736339,17.9389209,18.0915812,18.0361763,18.2444125,18.0688454,18.060826,1.0
17.6329665,17.645989,17.8736339,17.9389209,18.0915812,18.0361763,18.2444125,18.0688454,18.060826,18.062507,1.0
17.645989,17.8736339,17.9389209,18.0915812,18.0361763,18.2444125,18.0688454,18.060826,18.062507,18.0247098,1.0
17.8736339,17.9389209,18.0915812,18.0361763,18.2444125,18.0688454,18.060826,18.062507,18.0247098,18.0357444,1.0
17.9389209,18.0915812,18.0361763,18.2444125,18.0688454,18.060826,18.062507,18.0247098,18.0357444,17.9982773,1.0
18.0915812,18.0361763,18.2444125,18.0688454,18.060826,18.062507,18.0247098,18.0357444,17.9982773,18.0795944,1.0
18.0361763,18.2444125,18.0688454,18.060826,18.062507,18.0247098,18.0357444,17.9982773,18.0795944,18.2073418,1.0
18.2444125,18.0688454,18.060826,18.062507,18.0247098,18.0357444,17.9982773,18.0795944,18.2073418,18.3221502,1.0
18.0688454,18.060826,18.062507,18.0247098,18.0357444,17.9982773,18.0795944,18.2073418,18.3221502,18.1700101,1.0
18.060826,18.062507,18.0247098,18.0357444,17.9982773,18.0795944,18.2073418,18.3221502,18.1700101,18.1870535,1.0
18.062507,18.0247098,18.0357444,17.9982773,18.0795944,18.2073418,18.3221502,18.1700101,18.1870535,18.2930651,1.0
18.0247098,18.0357444,17.9982773,18.0795944,18.2073418,18.3221502,18.1700101,18.1870535,18.2930651,18.4074677,1.0
18.0357444,17.9982773,18.0795944,18.2073418,18.3221502,18.1700101,18.1870535,18.2930651,18.4074677,18.5181264,1.0
17.9982773,18.0795944,18.2073418,18.3221502,18.1700101,18.1870535,18.2930651,18.4074677,18.5181264,18.6666893,1.0
18.0795944,18.2073418,18.3221502,18.1700101,18.1870535,18.2930651,18.4074677,18.5181264,18.6666893,18.740937,1.0
18.2073418,18.3221502,18.1700101,18.1870535,18.2930651,18.4074677,18.5181264,18.6666893,18.740937,18.8343826,1.0
18.3221502,18.1700101,18.1870535,18.2930651,18.4074677,18.5181264,18.6666893,18.740937,18.8343826,18.7974367,1.0
18.1700101,18.1870535,18.2930651,18.4074677,18.5181264,18.6666893,18.740937,18.8343826,18.7974367,18.8392762,1.0
18.1870535,18.2930651,18.4074677,18.5181264,18.6666893,18.740937,18.8343826,18.7974367,18.8392762,18.8707662,1.0
18.2930651,18.4074677,18.5181264,18.6666893,18.740937,18.8343826,18.7974367,18.8392762,18.8707662,18.8914064,1.0
18.4074677,18.5181264,18.6666893,18.740937,18.8343826,18.7974367,18.8392762,18.8707662,18.8914064,18.7647349,1.0
18.5181264,18.6666893,18.740937,18.8343826,18.7974367,18.8392762,18.8707662,18.8914064,18.7647349,18.8641063,1.0
18.6666893,18.740937,18.8343826,18.7974367,18.8392762,18.8707662,18.8914064,18.7647349,18.8641063,18.8462028,1.0
18.740937,18.8343826,18.7974367,18.8392762,18.8707662,18.8914064,18.7647349,18.8641063,18.8462028,18.885693,1.0
18.8343826,18.7974367,18.8392762,18.8707662,18.8914064,18.7647349,18.8641063,18.8462028,18.885693,18.9168208,1.0
18.7974367,18.8392762,18.8707662,18.8914064,18.7647349,18.8641063,18.8462028,18.885693,18.9168208,18.7996123,1.0
18.8392762,18.8707662,18.8914064,18.7647349,18.8641063,18.8462028,18.885693,18.9168208,18.7996123,18.6853332,1.0
18.8707662,18.8914064,18.7647349,18.8641063,18.8462028,18.885693,18.9168208,18.7996123,18.6853332,18.6024219,1.0
18.8914064,18.7647349,18.8641063,18.8462028,18.885693,18.9168208,18.7996123,18.6853332,18.6024219,18.650222,1.0
18.7647349,18.8641063,18.8462028,18.885693,18.9168208,18.7996123,18.6853332,18.6024219,18.650222,18.7151907,1.0
18.8641063,18.8462028,18.885693,18.9168208,18.7996123,18.6853332,18.6024219,18.650222,18.7151907,18.9351468,1.0
18.8462028,18.885693,18.9168208,18.7996123,18.6853332,18.6024219,18.650222,18.7151907,18.9351468,19.0335479,1.0
18.885693,18.9168208,18.7996123,18.6853332,18.6024219,18.650222,18.7151907,18.9351468,19.0335479,19.0214784,1.0
18.9168208,18.7996123,18.6853332,18.6024219,18.650222,18.7151907,18.9351468,19.0335479,19.0214784,18.8934876,1.0
18.7996123,18.6853332,18.6024219,18.650222,18.7151907,18.9351468,19.0335479,19.0214784,18.8934876,18.9052082,1.0
18.6853332,18.6024219,18.650222,18.7151907,18.9351468,19.0335479,19.0214784,18.8934876,18.9052082,18.9636586,1.0
18.6024219,18.650222,18.7151907,18.9351468,19.0335479,19.0214784,18.8934876,18.9052082,18.9636586,19.0698962,1.0
18.650222,18.7151907,18.9351468,19.0335479,19.0214784,18.8934876,18.9052082,18.9636586,19.0698962,19.1642329,1.0
18.7151907,18.9351468,19.0335479,19.0214784,18.8934876,18.9052082,18.9636586,19.0698962,19.1642329,19.1979914,1.0
18.9351468,19.0335479,19.0214784,18.8934876,18.9052082,18.9636586,19.0698962,19.1642329,19.1979914,19.2793314,1.0
19.0335479,19.0214784,18.8934876,18.9052082,18.9636586,19.0698962,19.1642329,19.1979914,19.2793314,19.4067383,1.0
19.0214784,18.8934876,18.9052082,18.9636586,19.0698962,19.1642329,19.1979914,19.2793314,19.4067383,19.2884162,1.0
