v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.3979859,-0.4001062,-0.38552,-0.3811437,-0.3847176,-0.3892806,-0.3870247,-0.3828497,-0.3924746,-0.3921535,1.0
-0.4001062,-0.38552,-0.3811437,-0.3847176,-0.3892806,-0.3870247,-0.3828497,-0.3924746,-0.3921535,-0.3772501,1.0
-0.38552,-0.3811437,-0.3847176,-0.3892806,-0.3870247,-0.3828497,-0.3924746,-0.3921535,-0.3772501,-0.3624672,1.0
-0.3811437,-0.3847176,-0.3892806,-0.3870247,-0.3828497,-0.3924746,-0.3921535,-0.3772501,-0.3624672,-0.3755376,1.0
-0.3847176,-0.3892806,-0.3870247,-0.3828497,-0.3924746,-0.3921535,-0.3772501,-0.3624672,-0.3755376,-0.3874539,1.0
-0.3892806,-0.3870247,-0.3828497,-0.3924746,-0.3921535,-0.3772501,-0.3624672,-0.3755376,-0.3874539,-0.3854504,1.0
-0.3870247,-0.3828497,-0.3924746,-0.3921535,-0.3772501,-0.3624672,-0.3755376,-0.3874539,-0.3854504,-0.3735052,1.0
-0.3828497,-0.3924746,-0.3921535,-0.3772501,-0.3624672,-0.3755376,-0.3874539,-0.3854504,-0.3735052,-0.3832031,1.0
-0.3924746,-0.3921535,-0.3772501,-0.3624672,-0.3755376,-0.3874539,-0.3854504,-0.3735052,-0.3832031,-0.3965843,1.0
-0.3921535,-0.3772501,-0.3624672,-0.3755376,-0.3874539,-0.3854504,-0.3735052,-0.3832031,-0.3965843,-0.3938817,1.0
-0.3772501,-0.3624672,-0.3755376,-0.3874539,-0.3854504,-0.3735052,-0.3832031,-0.3965843,-0.3938817,-0.3971542,1.0
-0.3624672,-0.3755376,-0.3874539,-0.3854504,-0.3735052,-0.3832031,-0.3965843,-0.3938817,-0.3971542,-0.4071186,1.0
-0.3755376,-0.3874539,-0.3854504,-0.3735052,-0.3832031,-0.3965843,-0.3938817,-0.3971542,-0.4071186,-0.4127965,1.0
-0.3874539,-0.3854504,-0.3735052,-0.3832031,-0.3965843,-0.3938817,-0.3971542,-0.4071186,-0.4127965,-0.4014986,1.0
-0.3854504,-0.3735052,-0.3832031,-0.3965843,-0.3938817,-0.3971542,-0.4071186,-0.4127965,-0.4014986,-0.4009633,1.0
-0.3735052,-0.3832031,-0.3965843,-0.3938817,-0.3971542,-0.4071186,-0.4127965,-0.4014986,-0.4009633,-0.4120355,1.0
-0.3832031,-0.3965843,-0.3938817,-0.3971542,-0.4071186,-0.4127965,-0.4014986,-0.4009633,-0.4120355,-0.4166688,1.0
-0.3965843,-0.3938817,-0.3971542,-0.4071186,-0.4127965,-0.4014986,-0.4009633,-0.4120355,-0.4166688,-0.4149416,1.0
-0.3938817,-0.3971542,-0.4071186,-0.4127965,-0.4014986,-0.4009633,-0.4120355,-0.4166688,-0.4149416,-0.3952379,1.0
-0.3971542,-0.4071186,-0.4127965,-0.4014986,-0.4009633,-0.4120355,-0.4166688,-0.4149416,-0.3952379,-0.3865476,1.0
-0.4071186,-0.4127965,-0.4014986,-0.4009633,-0.4120355,-0.4166688,-0.4149416,-0.3952379,-0.3865476,-0.3850042,1.0
-0.4127965,-0.4014986,-0.4009633,-0.4120355,-0.4166688,-0.4149416,-0.3952379,-0.3865476,-0.3850042,-0.3861885,1.0
-0.4014986,-0.4009633,-0.4120355,-0.4166688,-0.4149416,-0.3952379,-0.3865476,-0.3850042,-0.3861885,-0.3771901,1.0
-0.4009633,-0.4120355,-0.4166688,-0.4149416,-0.3952379,-0.3865476,-0.3850042,-0.3861885,-0.3771901,-0.3791748,1.0
-0.4120355,-0.4166688,-0.4149416,-0.3952379,-0.3865476,-0.3850042,-0.3861885,-0.3771901,-0.3791748,-0.3633353,1.0
-0.4166688,-0.4149416,-0.3952379,-0.3865476,-0.3850042,-0.3861885,-0.3771901,-0.3791748,-0.3633353,-0.357101,1.0
-0.4149416,-0.3952379,-0.3865476,-0.3850042,-0.3861885,-0.3771901,-0.3791748,-0.3633353,-0.357101,-0.3516521,1.0
-0.3952379,-0.3865476,-0.3850042,-0.3861885,-0.3771901,-0.3791748,-0.3633353,-0.357101,-0.3516521,-0.3431512,1.0
-0.3865476,-0.3850042,-0.3861885,-0.3771901,-0.3791748,-0.3633353,-0.357101,-0.3516521,-0.3431512,-0.34399,1.0
-0.3850042,-0.3861885,-0.3771901,-0.3791748,-0.3633353,-0.357101,-0.3516521,-0.3431512,-0.34399,-0.3369264,1.0
-0.3861885,-0.3771901,-0.3791748,-0.3633353,-0.357101,-0.3516521,-0.3431512,-0.34399,-0.3369264,-0.3257063,1.0
-0.3771901,-0.3791748,-0.3633353,-0.357101,-0.3516521,-0.3431512,-0.34399,-0.3369264,-0.3257063,-0.3206834,1.0
-0.3791748,-0.3633353,-0.357101,-0.3516521,-0.3431512,-0.34399,-0.3369264,-0.3257063,-0.3206834,-0.3346266,1.0
-0.3633353,-0.357101,-0.3516521,-0.3431512,-0.34399,-0.3369264,-0.3257063,-0.3206834,-0.3346266,-0.3292424,1.0
-0.357101,-0.3516521,-0.3431512,-0.34399,-0.3369264,-0.3257063,-0.3206834,-0.3346266,-0.3292424,-0.3287551,1.0
-0.3516521,-0.3431512,-0.34399,-0.3369264,-0.3257063,-0.3206834,-0.3346266,-0.3292424,-0.3287551,-0.3311676,1.0
-0.3431512,-0.34399,-0.3369264,-0.3257063,-0.3206834,-0.3346266,-0.3292424,-0.3287551,-0.3311676,-0.3298483,1.0
-0.34399,-0.3369264,-0.3257063,-0.3206834,-0.3346266,-0.3292424,-0.3287551,-0.3311676,-0.3298483,-0.323663,1.0
-0.3369264,-0.3257063,-0.3206834,-0.3346266,-0.3292424,-0.3287551,-0.3311676,-0.3298483,-0.323663,-0.3304901,1.0
-0.3257063,-0.3206834,-0.3346266,-0.3292424,-0.3287551,-0.3311676,-0.3298483,-0.323663,-0.3304901,-0.3270366,1.0
-0.3206834,-0.3346266,-0.3292424,-0.3287551,-0.3311676,-0.3298483,-0.323663,-0.3304901,-0.3270366,-0.3270751,1.0
-0.3346266,-0.3292424,-0.3287551,-0.3311676,-0.3298483,-0.323663,-0.3304901,-0.3270366,-0.3270751,-0.3186683,1.0
-0.3292424,-0.3287551,-0.3311676,-0.3298483,-0.323663,-0.3304901,-0.3270366,-0.3270751,-0.3186683,-0.2993816,1.0
-0.3287551,-0.3311676,-0.3298483,-0.323663,-0.3304901,-0.3270366,-0.3270751,-0.3186683,-0.2993816,-0.2960748,1.0
-0.3311676,-0.3298483,-0.323663,-0.3304901,-0.3270366,-0.3270751,-0.3186683,-0.2993816,-0.2960748,-0.3002891,1.0
-0.3298483,-0.323663,-0.3304901,-0.3270366,-0.3270751,-0.3186683,-0.2993816,-0.2960748,-0.3002891,-0.2876239,1.0
-0.323663,-0.3304901,-0.3270366,-0.3270751,-0.3186683,-0.2993816,-0.2960748,-0.3002891,-0.2876239,-0.2915692,1.0
-0.3304901,-0.3270366,-0.3270751,-0.3186683,-0.2993816,-0.2960748,-0.3002891,-0.2876239,-0.2915692,-0.302284,1.0
-0.3270366,-0.3270751,-0.3186683,-0.2993816,-0.2960748,-0.3002891,-0.2876239,-0.2915692,-0.302284,-0.2991637,1.0
-0.3270751,-0.3186683,-0.2993816,-0.2960748,-0.3002891,-0.2876239,-0.2915692,-0.302284,-0.2991637,-0.301697,1.0
-0.3186683,-0.2993816,-0.2960748,-0.3002891,-0.2876239,-0.2915692,-0.302284,-0.2991637,-0.301697,-0.2961104,1.0
-0.2993816,-0.2960748,-0.3002891,-0.2876239,-0.2915692,-0.302284,-0.2991637,-0.301697,-0.2961104,-0.2994514,1.0
-0.2960748,-0.3002891,-0.2876239,-0.2915692,-0.302284,-0.2991637,-0.301697,-0.2961104,-0.2994514,-0.3073629,1.0
-0.3002891,-0.2876239,-0.2915692,-0.302284,-0.2991637,-0.301697,-0.2961104,-0.2994514,-0.3073629,-0.3069816,1.0
-0.2876239,-0.2915692,-0.302284,-0.2991637,-0.301697,-0.2961104,-0.2994514,-0.3073629,-0.3069816,-0.3025326,1.0
-0.2915692,-0.302284,-0.2991637,-0.301697,-0.2961104,-0.2994514,-0.3073629,-0.3069816,-0.3025326,-0.3028799,1.0
-0.302284,-0.2991637,-0.301697,-0.2961104,-0.2994514,-0.3073629,-0.3069816,-0.3025326,-0.3028799,-0.2983376,1.0
-0.2991637,-0.301697,-0.2961104,-0.2994514,-0.3073629,-0.3069816,-0.3025326,-0.3028799,-0.2983376,-0.2918088,1.0
-0.301697,-0.2961104,-0.2994514,-0.3073629,-0.3069816,-0.3025326,-0.3028799,-0.2983376,-0.2918088,-0.2930019,1.0
-0.2961104,-0.2994514,-0.3073629,-0.3069816,-0.3025326,-0.3028799,-0.2983376,-0.2918088,-0.2930019,-0.3019249,1.0
-0.2994514,-0.3073629,-0.3069816,-0.3025326,-0.3028799,-0.2983376,-0.2918088,-0.2930019,-0.3019249,-0.2959934,1.0
-0.3073629,-0.3069816,-0.3025326,-0.3028799,-0.2983376,-0.2918088,-0.2930019,-0.3019249,-0.2959934,-0.2823117,1.0
-0.3069816,-0.3025326,-0.3028799,-0.2983376,-0.2918088,-0.2930019,-0.3019249,-0.2959934,-0.2823117,-0.2757458,1.0
-0.3025326,-0.3028799,-0.2983376,-0.2918088,-0.2930019,-0.3019249,-0.2959934,-0.2823117,-0.2757458,-0.2753281,1.0
-0.3028799,-0.2983376,-0.2918088,-0.2930019,-0.3019249,-0.2959934,-0.2823117,-0.2757458,-0.2753281,-0.2740511,1.0
-0.2983376,-0.2918088,-0.2930019,-0.3019249,-0.2959934,-0.2823117,-0.2757458,-0.2753281,-0.2740511,-0.2659319,1.0
-0.2918088,-0.2930019,-0.3019249,-0.2959934,-0.2823117,-0.2757458,-0.2753281,-0.2740511,-0.2659319,-0.2655988,1.0
-0.2930019,-0.3019249,-0.2959934,-0.2823117,-0.2757458,-0.2753281,-0.2740511,-0.2659319,-0.2655988,-0.2712207,1.0
-0.3019249,-0.2959934,-0.2823117,-0.2757458,-0.2753281,-0.2740511,-0.2659319,-0.2655988,-0.2712207,-0.267968,1.0
-0.2959934,-0.2823117,-0.2757458,-0.2753281,-0.2740511,-0.2659319,-0.2655988,-0.2712207,-0.267968,-0.2608725,1.0
-0.2823117,-0.2757458,-0.2753281,-0.2740511,-0.2659319,-0.2655988,-0.2712207,-0.267968,-0.2608725,-0.2657253,1.0
-0.2757458,-0.2753281,-0.2740511,-0.2659319,-0.2655988,-0.2712207,-0.267968,-0.2608725,-0.2657253,-0.2674611,1.0
-0.2753281,-0.2740511,-0.2659319,-0.2655988,-0.2712207,-0.267968,-0.2608725,-0.2657253,-0.2674611,-0.2572714,1.0
-0.2740511,-0.2659319,-0.2655988,-0.2712207,-0.267968,-0.2608725,-0.2657253,-0.2674611,-0.2572714,-0.2598633,1.0
-0.2659319,-0.2655988,-0.2712207,-0.267968,-0.2608725,-0.2657253,-0.2674611,-0.2572714,-0.2598633,-0.2582623,1.0
-0.2655988,-0.2712207,-0.267968,-0.2608725,-0.2657253,-0.2674611,-0.2572714,-0.2598633,-0.2582623,-0.258705,1.0
-0.2712207,-0.267968,-0.2608725,-0.2657253,-0.2674611,-0.2572714,-0.2598633,-0.2582623,-0.258705,-0.2413551,1.0
-0.267968,-0.2608725,-0.2657253,-0.2674611,-0.2572714,-0.2598633,-0.2582623,-0.258705,-0.2413551,-0.2321568,1.0
-0.2608725,-0.2657253,-0.2674611,-0.2572714,-0.2598633,-0.2582623,-0.258705,-0.2413551,-0.2321568,-0.219338,1.0
-0.2657253,-0.2674611,-0.2572714,-0.2598633,-0.2582623,-0.258705,-0.2413551,-0.2321568,-0.219338,-0.2098497,1.0
-0.2674611,-0.2572714,-0.2598633,-0.2582623,-0.258705,-0.2413551,-0.2321568,-0.219338,-0.2098497,-0.214498,1.0
-0.2572714,-0.2598633,-0.2582623,-0.258705,-0.2413551,-0.2321568,-0.219338,-0.2098497,-0.214498,-0.208036,1.0
-0.2598633,-0.2582623,-0.258705,-0.2413551,-0.2321568,-0.219338,-0.2098497,-0.214498,-0.208036,-0.2074074,1.0
-0.2582623,-0.258705,-0.2413551,-0.2321568,-0.219338,-0.2098497,-0.214498,-0.208036,-0.2074074,-0.2004673,1.0
-0.258705,-0.2413551,-0.2321568,-0.219338,-0.2098497,-0.214498,-0.208036,-0.2074074,-0.2004673,-0.194065,1.0
-0.2413551,-0.2321568,-0.219338,-0.2098497,-0.214498,-0.208036,-0.2074074,-0.2004673,-0.194065,-0.1962181,1.0
-0.2321568,-0.219338,-0.2098497,-0.214498,-0.208036,-0.2074074,-0.2004673,-0.194065,-0.1962181,-0.2094955,1.0
-0.219338,-0.2098497,-0.214498,-0.208036,-0.2074074,-0.2004673,-0.194065,-0.1962181,-0.2094955,-0.1984631,1.0
-0.2098497,-0.214498,-0.208036,-0.2074074,-0.2004673,-0.194065,-0.1962181,-0.2094955,-0.1984631,-0.2117996,1.0
-0.214498,-0.208036,-0.2074074,-0.2004673,-0.194065,-0.1962181,-0.2094955,-0.1984631,-0.2117996,-0.2209423,1.0
-0.208036,-0.2074074,-0.2004673,-0.194065,-0.1962181,-0.2094955,-0.1984631,-0.2117996,-0.2209423,-0.2131186,1.0
-0.2074074,-0.2004673,-0.194065,-0.1962181,-0.2094955,-0.1984631,-0.2117996,-0.2209423,-0.2131186,-0.2119439,1.0
-0.2004673,-0.194065,-0.1962181,-0.2094955,-0.1984631,-0.2117996,-0.2209423,-0.2131186,-0.2119439,-0.2210072,1.0
-0.194065,-0.1962181,-0.2094955,-0.1984631,-0.2117996,-0.2209423,-0.2131186,-0.2119439,-0.2210072,-0.2335488,1.0
-0.1962181,-0.2094955,-0.1984631,-0.2117996,-0.2209423,-0.2131186,-0.2119439,-0.2210072,-0.2335488,-0.2350106,1.0
-0.2094955,-0.1984631,-0.2117996,-0.2209423,-0.2131186,-0.2119439,-0.2210072,-0.2335488,-0.2350106,-0.2446845,1.0
-0.1984631,-0.2117996,-0.2209423,-0.2131186,-0.2119439,-0.2210072,-0.2335488,-0.2350106,-0.2446845,-0.2488264,1.0
-0.2117996,-0.2209423,-0.2131186,-0.2119439,-0.2210072,-0.2335488,-0.2350106,-0.2446845,-0.2488264,-0.2535181,1.0
-0.2209423,-0.2131186,-0.2119439,-0.2210072,-0.2335488,-0.2350106,-0.2446845,-0.2488264,-0.2535181,-0.2363684,1.0
-0.2131186,-0.2119439,-0.2210072,-0.2335488,-0.2350106,-0.2446845,-0.2488264,-0.2535181,-0.2363684,-0.2282415,1.0
-0.2119439,-0.2210072,-0.2335488,-0.2350106,-0.2446845,-0.2488264,-0.2535181,-0.2363684,-0.2282415,-0.2195806,1.0
-0.2210072,-0.2335488,-0.2350106,-0.2446845,-0.2488264,-0.2535181,-0.2363684,-0.2282415,-0.2195806,-0.222155,1.0
-0.2335488,-0.2350106,-0.2446845,-0.2488264,-0.2535181,-0.2363684,-0.2282415,-0.2195806,-0.222155,-0.2224209,1.0
-0.2350106,-0.2446845,-0.2488264,-0.2535181,-0.2363684,-0.2282415,-0.2195806,-0.222155,-0.2224209,-0.2134687,1.0
-0.2446845,-0.2488264,-0.2535181,-0.2363684,-0.2282415,-0.2195806,-0.222155,-0.2224209,-0.2134687,-0.2114572,1.0
-0.2488264,-0.2535181,-0.2363684,-0.2282415,-0.2195806,-0.222155,-0.2224209,-0.2134687,-0.2114572,-0.2086122,1.0
-0.2535181,-0.2363684,-0.2282415,-0.2195806,-0.222155,-0.2224209,-0.2134687,-0.2114572,-0.2086122,-0.1993651,1.0
-0.2363684,-0.2282415,-0.2195806,-0.222155,-0.2224209,-0.2134687,-0.2114572,-0.2086122,-0.1993651,-0.2000976,1.0
-0.2282415,-0.2195806,-0.222155,-0.2224209,-0.2134687,-0.2114572,-0.2086122,-0.1993651,-0.2000976,-0.2103107,1.0
-0.2195806,-0.222155,-0.2224209,-0.2134687,-0.2114572,-0.2086122,-0.1993651,-0.2000976,-0.2103107,-0.2119487,1.0
-0.222155,-0.2224209,-0.2134687,-0.2114572,-0.2086122,-0.1993651,-0.2000976,-0.2103107,-0.2119487,-0.2271741,1.0
-0.2224209,-0.2134687,-0.2114572,-0.2086122,-0.1993651,-0.2000976,-0.2103107,-0.2119487,-0.2271741,-0.2239468,1.0
-0.2134687,-0.2114572,-0.2086122,-0.1993651,-0.2000976,-0.2103107,-0.2119487,-0.2271741,-0.2239468,-0.2127048,1.0
-0.2114572,-0.2086122,-0.1993651,-0.2000976,-0.2103107,-0.2119487,-0.2271741,-0.2239468,-0.2127048,-0.2091767,1.0
-0.2086122,-0.1993651,-0.2000976,-0.2103107,-0.2119487,-0.2271741,-0.2239468,-0.2127048,-0.2091767,-0.2086931,1.0
-0.1993651,-0.2000976,-0.2103107,-0.2119487,-0.2271741,-0.2239468,-0.2127048,-0.2091767,-0.2086931,-0.2078596,1.0
-0.2000976,-0.2103107,-0.2119487,-0.2271741,-0.2239468,-0.2127048,-0.2091767,-0.2086931,-0.2078596,-0.2007569,1.0
-0.2103107,-0.2119487,-0.2271741,-0.2239468,-0.2127048,-0.2091767,-0.2086931,-0.2078596,-0.2007569,-0.1931225,1.0
-0.2119487,-0.2271741,-0.2239468,-0.2127048,-0.2091767,-0.2086931,-0.2078596,-0.2007569,-0.1931225,-0.1836619,1.0
-0.2271741,-0.2239468,-0.2127048,-0.2091767,-0.2086931,-0.2078596,-0.2007569,-0.1931225,-0.1836619,-0.173294,1.0
-0.2239468,-0.2127048,-0.2091767,-0.2086931,-0.2078596,-0.2007569,-0.1931225,-0.1836619,-0.173294,-0.1589208,1.0
-0.2127048,-0.2091767,-0.2086931,-0.2078596,-0.2007569,-0.1931225,-0.1836619,-0.173294,-0.1589208,-0.1623891,1.0
-0.2091767,-0.2086931,-0.2078596,-0.2007569,-0.1931225,-0.1836619,-0.173294,-0.1589208,-0.1623891,-0.1640632,1.0
-0.2086931,-0.2078596,-0.2007569,-0.1931225,-0.1836619,-0.173294,-0.1589208,-0.1623891,-0.1640632,-0.1601651,1.0
-0.2078596,-0.2007569,-0.1931225,-0.1836619,-0.173294,-0.1589208,-0.1623891,-0.1640632,-0.1601651,-0.153167,1.0
-0.2007569,-0.1931225,-0.1836619,-0.173294,-0.1589208,-0.1623891,-0.1640632,-0.1601651,-0.153167,-0.1315784,1.0
-0.1931225,-0.1836619,-0.173294,-0.1589208,-0.1623891,-0.1640632,-0.1601651,-0.153167,-0.1315784,-0.1360706,1.0
-0.1836619,-0.173294,-0.1589208,-0.1623891,-0.1640632,-0.1601651,-0.153167,-0.1315784,-0.1360706,-0.1427153,1.0
-0.173294,-0.1589208,-0.1623891,-0.1640632,-0.1601651,-0.153167,-0.1315784,-0.1360706,-0.1427153,-0.1398044,1.0
-0.1589208,-0.1623891,-0.1640632,-0.1601651,-0.153167,-0.1315784,-0.1360706,-0.1427153,-0.1398044,-0.1335467,1.0
-0.1623891,-0.1640632,-0.1601651,-0.153167,-0.1315784,-0.1360706,-0.1427153,-0.1398044,-0.1335467,-0.1271888,1.0
-0.1640632,-0.1601651,-0.153167,-0.1315784,-0.1360706,-0.1427153,-0.1398044,-0.1335467,-0.1271888,-0.1206639,1.0
-0.1601651,-0.153167,-0.1315784,-0.1360706,-0.1427153,-0.1398044,-0.1335467,-0.1271888,-0.1206639,-0.1180707,1.0
-0.153167,-0.1315784,-0.1360706,-0.1427153,-0.1398044,-0.1335467,-0.1271888,-0.1206639,-0.1180707,-0.1202073,1.0
-0.1315784,-0.1360706,-0.1427153,-0.1398044,-0.1335467,-0.1271888,-0.1206639,-0.1180707,-0.1202073,-0.1162944,1.0
-0.1360706,-0.1427153,-0.1398044,-0.1335467,-0.1271888,-0.1206639,-0.1180707,-0.1202073,-0.1162944,-0.1253166,1.0
-0.1427153,-0.1398044,-0.1335467,-0.1271888,-0.1206639,-0.1180707,-0.1202073,-0.1162944,-0.1253166,-0.1163315,1.0
-0.1398044,-0.1335467,-0.1271888,-0.1206639,-0.1180707,-0.1202073,-0.1162944,-0.1253166,-0.1163315,-0.1044586,1.0
-0.1335467,-0.1271888,-0.1206639,-0.1180707,-0.1202073,-0.1162944,-0.1253166,-0.1163315,-0.1044586,-0.1066217,1.0
-0.1271888,-0.1206639,-0.1180707,-0.1202073,-0.1162944,-0.1253166,-0.1163315,-0.1044586,-0.1066217,-0.1058037,1.0
-0.1206639,-0.1180707,-0.1202073,-0.1162944,-0.1253166,-0.1163315,-0.1044586,-0.1066217,-0.1058037,-0.1028876,1.0
-0.1180707,-0.1202073,-0.1162944,-0.1253166,-0.1163315,-0.1044586,-0.1066217,-0.1058037,-0.1028876,-0.1087545,1.0
-0.1202073,-0.1162944,-0.1253166,-0.1163315,-0.1044586,-0.1066217,-0.1058037,-0.1028876,-0.1087545,-0.0988098,1.0
-0.1162944,-0.1253166,-0.1163315,-0.1044586,-0.1066217,-0.1058037,-0.1028876,-0.1087545,-0.0988098,-0.0903708,1.0
-0.1253166,-0.1163315,-0.1044586,-0.1066217,-0.1058037,-0.1028876,-0.1087545,-0.0988098,-0.0903708,-0.0898871,1.0
-0.1163315,-0.1044586,-0.1066217,-0.1058037,-0.1028876,-0.1087545,-0.0988098,-0.0903708,-0.0898871,-0.0898897,1.0
-0.1044586,-0.1066217,-0.1058037,-0.1028876,-0.1087545,-0.0988098,-0.0903708,-0.0898871,-0.0898897,-0.0824803,1.0
-0.1066217,-0.1058037,-0.1028876,-0.1087545,-0.0988098,-0.0903708,-0.0898871,-0.0898897,-0.0824803,-0.0861117,1.0
-0.1058037,-0.1028876,-0.1087545,-0.0988098,-0.0903708,-0.0898871,-0.0898897,-0.0824803,-0.0861117,-0.0779857,1.0
-0.1028876,-0.1087545,-0.0988098,-0.0903708,-0.0898871,-0.0898897,-0.0824803,-0.0861117,-0.0779857,-0.0760142,1.0
-0.1087545,-0.0988098,-0.0903708,-0.0898871,-0.0898897,-0.0824803,-0.0861117,-0.0779857,-0.0760142,-0.0689793,1.0
-0.0988098,-0.0903708,-0.0898871,-0.0898897,-0.0824803,-0.0861117,-0.0779857,-0.0760142,-0.0689793,-0.0515367,1.0
-0.0903708,-0.0898871,-0.0898897,-0.0824803,-0.0861117,-0.0779857,-0.0760142,-0.0689793,-0.0515367,-0.0513452,1.0
-0.0898871,-0.0898897,-0.0824803,-0.0861117,-0.0779857,-0.0760142,-0.0689793,-0.0515367,-0.0513452,-0.0521376,1.0
-0.0898897,-0.0824803,-0.0861117,-0.0779857,-0.0760142,-0.0689793,-0.0515367,-0.0513452,-0.0521376,-0.0431347,1.0
-0.0824803,-0.0861117,-0.0779857,-0.0760142,-0.0689793,-0.0515367,-0.0513452,-0.0521376,-0.0431347,-0.0400728,1.0
-0.0861117,-0.0779857,-0.0760142,-0.0689793,-0.0515367,-0.0513452,-0.0521376,-0.0431347,-0.0400728,-0.0406781,1.0
-0.0779857,-0.0760142,-0.0689793,-0.0515367,-0.0513452,-0.0521376,-0.0431347,-0.0400728,-0.0406781,-0.0346682,1.0
-0.0760142,-0.0689793,-0.0515367,-0.0513452,-0.0521376,-0.0431347,-0.0400728,-0.0406781,-0.0346682,-0.0461134,1.0
-0.0689793,-0.0515367,-0.0513452,-0.0521376,-0.0431347,-0.0400728,-0.0406781,-0.0346682,-0.0461134,-0.0463446,1.0
-0.0515367,-0.0513452,-0.0521376,-0.0431347,-0.0400728,-0.0406781,-0.0346682,-0.0461134,-0.0463446,-0.0539752,1.0
-0.0513452,-0.0521376,-0.0431347,-0.0400728,-0.0406781,-0.0346682,-0.0461134,-0.0463446,-0.0539752,-0.0676879,1.0
-0.0521376,-0.0431347,-0.0400728,-0.0406781,-0.0346682,-0.0461134,-0.0463446,-0.0539752,-0.0676879,-0.080565,1.0
-0.0431347,-0.0400728,-0.0406781,-0.0346682,-0.0461134,-0.0463446,-0.0539752,-0.0676879,-0.080565,-0.069234,1.0
-0.0400728,-0.0406781,-0.0346682,-0.0461134,-0.0463446,-0.0539752,-0.0676879,-0.080565,-0.069234,-0.0863891,1.0
-0.0406781,-0.0346682,-0.0461134,-0.0463446,-0.0539752,-0.0676879,-0.080565,-0.069234,-0.0863891,-0.07609,1.0
-0.0346682,-0.0461134,-0.0463446,-0.0539752,-0.0676879,-0.080565,-0.069234,-0.0863891,-0.07609,-0.0873378,1.0
-0.0461134,-0.0463446,-0.0539752,-0.0676879,-0.080565,-0.069234,-0.0863891,-0.07609,-0.0873378,-0.0804823,1.0
-0.0463446,-0.0539752,-0.0676879,-0.080565,-0.069234,-0.0863891,-0.07609,-0.0873378,-0.0804823,-0.0632216,1.0
-0.0539752,-0.0676879,-0.080565,-0.069234,-0.0863891,-0.07609,-0.0873378,-0.0804823,-0.0632216,-0.0583614,1.0
-0.0676879,-0.080565,-0.069234,-0.0863891,-0.07609,-0.0873378,-0.0804823,-0.0632216,-0.0583614,-0.0632309,1.0
-0.080565,-0.069234,-0.0863891,-0.07609,-0.0873378,-0.0804823,-0.0632216,-0.0583614,-0.0632309,-0.0557761,1.0
-0.069234,-0.0863891,-0.07609,-0.0873378,-0.0804823,-0.0632216,-0.0583614,-0.0632309,-0.0557761,-0.0421843,1.0
-0.0863891,-0.07609,-0.0873378,-0.0804823,-0.0632216,-0.0583614,-0.0632309,-0.0557761,-0.0421843,-0.0539316,1.0
-0.07609,-0.0873378,-0.0804823,-0.0632216,-0.0583614,-0.0632309,-0.0557761,-0.0421843,-0.0539316,-0.0512165,1.0
-0.0873378,-0.0804823,-0.0632216,-0.0583614,-0.0632309,-0.0557761,-0.0421843,-0.0539316,-0.0512165,-0.0645893,1.0
-0.0804823,-0.0632216,-0.0583614,-0.0632309,-0.0557761,-0.0421843,-0.0539316,-0.0512165,-0.0645893,-0.0475193,1.0
-0.0632216,-0.0583614,-0.0632309,-0.0557761,-0.0421843,-0.0539316,-0.0512165,-0.0645893,-0.0475193,-0.0495909,1.0
-0.0583614,-0.0632309,-0.0557761,-0.0421843,-0.0539316,-0.0512165,-0.0645893,-0.0475193,-0.0495909,-0.0480077,1.0
-0.0632309,-0.0557761,-0.0421843,-0.0539316,-0.0512165,-0.0645893,-0.0475193,-0.0495909,-0.0480077,-0.0621321,1.0
-0.0557761,-0.0421843,-0.0539316,-0.0512165,-0.0645893,-0.0475193,-0.0495909,-0.0480077,-0.0621321,-0.0476535,1.0
-0.0421843,-0.0539316,-0.0512165,-0.0645893,-0.0475193,-0.0495909,-0.0480077,-0.0621321,-0.0476535,-0.0406592,1.0
-0.0539316,-0.0512165,-0.0645893,-0.0475193,-0.0495909,-0.0480077,-0.0621321,-0.0476535,-0.0406592,-0.0436958,1.0
-0.0512165,-0.0645893,-0.0475193,-0.0495909,-0.0480077,-0.0621321,-0.0476535,-0.0406592,-0.0436958,-0.0387821,1.0
-0.0645893,-0.0475193,-0.0495909,-0.0480077,-0.0621321,-0.0476535,-0.0406592,-0.0436958,-0.0387821,-0.0259422,1.0
-0.0475193,-0.0495909,-0.0480077,-0.0621321,-0.0476535,-0.0406592,-0.0436958,-0.0387821,-0.0259422,-0.0106459,1.0
-0.0495909,-0.0480077,-0.0621321,-0.0476535,-0.0406592,-0.0436958,-0.0387821,-0.0259422,-0.0106459,-0.0115588,1.0
-0.0480077,-0.0621321,-0.0476535,-0.0406592,-0.0436958,-0.0387821,-0.0259422,-0.0106459,-0.0115588,-0.0241904,1.0
-0.0621321,-0.0476535,-0.0406592,-0.0436958,-0.0387821,-0.0259422,-0.0106459,-0.0115588,-0.0241904,-0.0392921,1.0
-0.0476535,-0.0406592,-0.0436958,-0.0387821,-0.0259422,-0.0106459,-0.0115588,-0.0241904,-0.0392921,-0.0383139,1.0
-0.0406592,-0.0436958,-0.0387821,-0.0259422,-0.0106459,-0.0115588,-0.0241904,-0.0392921,-0.0383139,-0.0493193,1.0
