v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
0.0010444,0.0101226,0.0289601,0.0346371,0.0251947,0.0277112,0.0428365,0.0384049,0.0469627,0.0484695,0.0
0.0101226,0.0289601,0.0346371,0.0251947,0.0277112,0.0428365,0.0384049,0.0469627,0.0484695,0.031714,0.0
0.0289601,0.0346371,0.0251947,0.0277112,0.0428365,0.0384049,0.0469627,0.0484695,0.031714,0.0236476,0.0
0.0346371,0.0251947,0.0277112,0.0428365,0.0384049,0.0469627,0.0484695,0.031714,0.0236476,0.0155867,0.0
0.0251947,0.0277112,0.0428365,0.0384049,0.0469627,0.0484695,0.031714,0.0236476,0.0155867,0.0098229,0.0
0.0277112,0.0428365,0.0384049,0.0469627,0.0484695,0.031714,0.0236476,0.0155867,0.0098229,0.0228319,0.0
0.0428365,0.0384049,0.0469627,0.0484695,0.031714,0.0236476,0.0155867,0.0098229,0.0228319,0.0054932,0.0
0.0384049,0.0469627,0.0484695,0.031714,0.0236476,0.0155867,0.0098229,0.0228319,0.0054932,-0.0079898,0.0
0.0469627,0.0484695,0.031714,0.0236476,0.0155867,0.0098229,0.0228319,0.0054932,-0.0079898,-0.0113105,0.0
0.0484695,0.031714,0.0236476,0.0155867,0.0098229,0.0228319,0.0054932,-0.0079898,-0.0113105,-0.0144107,0.0
0.031714,0.0236476,0.0155867,0.0098229,0.0228319,0.0054932,-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0
0.0236476,0.0155867,0.0098229,0.0228319,0.0054932,-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0044573,0.0
0.0155867,0.0098229,0.0228319,0.0054932,-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0044573,0.016701,0.0
0.0098229,0.0228319,0.0054932,-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0044573,0.016701,0.0141734,0.0
0.0228319,0.0054932,-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0044573,0.016701,0.0141734,0.013099,0.0
0.0054932,-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0044573,0.016701,0.0141734,0.013099,0.0078934,0.0
-0.0079898,-0.0113105,-0.0144107,-0.0129243,0.0044573,0.016701,0.0141734,0.013099,0.0078934,0.0085995,0.0
-0.0113105,-0.0144107,-0.0129243,0.0044573,0.016701,0.0141734,0.013099,0.0078934,0.0085995,0.0146551,0.0
-0.0144107,-0.0129243,0.0044573,0.016701,0.0141734,0.013099,0.0078934,0.0085995,0.0146551,0.017283,0.0
-0.0129243,0.0044573,0.016701,0.0141734,0.013099,0.0078934,0.0085995,0.0146551,0.017283,0.0128345,0.0
0.0044573,0.016701,0.0141734,0.013099,0.0078934,0.0085995,0.0146551,0.017283,0.0128345,-0.0007208,0.0
0.016701,0.0141734,0.013099,0.0078934,0.0085995,0.0146551,0.017283,0.0128345,-0.0007208,-0.0125757,0.0
0.0141734,0.013099,0.0078934,0.0085995,0.0146551,0.017283,0.0128345,-0.0007208,-0.0125757,-0.0316921,0.0
0.013099,0.0078934,0.0085995,0.0146551,0.017283,0.0128345,-0.0007208,-0.0125757,-0.0316921,-0.0357067,0.0
0.0078934,0.0085995,0.0146551,0.017283,0.0128345,-0.0007208,-0.0125757,-0.0316921,-0.0357067,-0.0236401,0.0
0.0085995,0.0146551,0.017283,0.0128345,-0.0007208,-0.0125757,-0.0316921,-0.0357067,-0.0236401,-0.0348334,0.0
0.0146551,0.017283,0.0128345,-0.0007208,-0.0125757,-0.0316921,-0.0357067,-0.0236401,-0.0348334,-0.0317299,0.0
0.017283,0.0128345,-0.0007208,-0.0125757,-0.0316921,-0.0357067,-0.0236401,-0.0348334,-0.0317299,-0.0319691,0.0
0.0128345,-0.0007208,-0.0125757,-0.0316921,-0.0357067,-0.0236401,-0.0348334,-0.0317299,-0.0319691,-0.0337181,0.0
-0.0007208,-0.0125757,-0.0316921,-0.0357067,-0.0236401,-0.0348334,-0.0317299,-0.0319691,-0.0337181,-0.0418132,0.0
-0.0125757,-0.0316921,-0.0357067,-0.0236401,-0.0348334,-0.0317299,-0.0319691,-0.0337181,-0.0418132,-0.0274783,0.0
-0.0316921,-0.0357067,-0.0236401,-0.0348334,-0.0317299,-0.0319691,-0.0337181,-0.0418132,-0.0274783,-0.0245397,0.0
-0.0357067,-0.0236401,-0.0348334,-0.0317299,-0.0319691,-0.0337181,-0.0418132,-0.0274783,-0.0245397,-0.0058171,0.0
-0.0236401,-0.0348334,-0.0317299,-0.0319691,-0.0337181,-0.0418132,-0.0274783,-0.0245397,-0.0058171,-0.0079023,0.0
-0.0348334,-0.0317299,-0.0319691,-0.0337181,-0.0418132,-0.0274783,-0.0245397,-0.0058171,-0.0079023,-0.0167555,0.0
-0.0317299,-0.0319691,-0.0337181,-0.0418132,-0.0274783,-0.0245397,-0.0058171,-0.0079023,-0.0167555,-0.0052657,0.0
-0.0319691,-0.0337181,-0.0418132,-0.0274783,-0.0245397,-0.0058171,-0.0079023,-0.0167555,-0.0052657,-0.0025296,0.0
-0.0337181,-0.0418132,-0.0274783,-0.0245397,-0.0058171,-0.0079023,-0.0167555,-0.0052657,-0.0025296,-0.0009955,0.0
-0.0418132,-0.0274783,-0.0245397,-0.0058171,-0.0079023,-0.0167555,-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0
-0.0274783,-0.0245397,-0.0058171,-0.0079023,-0.0167555,-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0
-0.0245397,-0.0058171,-0.0079023,-0.0167555,-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0017609,0.0
-0.0058171,-0.0079023,-0.0167555,-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0017609,-0.0020502,0.0
-0.0079023,-0.0167555,-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0017609,-0.0020502,-0.0023105,0.0
-0.0167555,-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0017609,-0.0020502,-0.0023105,0.0157095,0.0
-0.0052657,-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0017609,-0.0020502,-0.0023105,0.0157095,0.0094184,0.0
-0.0025296,-0.0009955,-0.0031628,0.0112778,0.0017609,-0.0020502,-0.0023105,0.0157095,0.0094184,0.0007192,0.0
-0.0009955,-0.0031628,0.0112778,0.0017609,-0.0020502,-0.0023105,0.0157095,0.0094184,0.0007192,0.0040229,0.0
-0.0031628,0.0112778,0.0017609,-0.0020502,-0.0023105,0.0157095,0.0094184,0.0007192,0.0040229,0.0135055,0.0
0.0112778,0.0017609,-0.0020502,-0.0023105,0.0157095,0.0094184,0.0007192,0.0040229,0.0135055,0.0121947,0.0
0.0017609,-0.0020502,-0.0023105,0.0157095,0.0094184,0.0007192,0.0040229,0.0135055,0.0121947,0.0019827,0.0
-0.0020502,-0.0023105,0.0157095,0.0094184,0.0007192,0.0040229,0.0135055,0.0121947,0.0019827,0.0024873,0.0
-0.0023105,0.0157095,0.0094184,0.0007192,0.0040229,0.0135055,0.0121947,0.0019827,0.0024873,0.0135529,0.0
0.0157095,0.0094184,0.0007192,0.0040229,0.0135055,0.0121947,0.0019827,0.0024873,0.0135529,0.0119641,0.0
0.0094184,0.0007192,0.0040229,0.0135055,0.0121947,0.0019827,0.0024873,0.0135529,0.0119641,0.0072537,0.0
0.0007192,0.0040229,0.0135055,0.0121947,0.0019827,0.0024873,0.0135529,0.0119641,0.0072537,0.0182204,0.0
0.0040229,0.0135055,0.0121947,0.0019827,0.0024873,0.0135529,0.0119641,0.0072537,0.0182204,0.0218752,0.0
0.0135055,0.0121947,0.0019827,0.0024873,0.0135529,0.0119641,0.0072537,0.0182204,0.0218752,0.0185064,0.0
0.0121947,0.0019827,0.0024873,0.0135529,0.0119641,0.0072537,0.0182204,0.0218752,0.0185064,0.0176018,0.0
0.0019827,0.0024873,0.0135529,0.0119641,0.0072537,0.0182204,0.0218752,0.0185064,0.0176018,0.020394,0.0
0.0024873,0.0135529,0.0119641,0.0072537,0.0182204,0.0218752,0.0185064,0.0176018,0.020394,0.0198115,0.0
0.0135529,0.0119641,0.0072537,0.0182204,0.0218752,0.0185064,0.0176018,0.020394,0.0198115,0.0168727,0.0
0.0119641,0.0072537,0.0182204,0.0218752,0.0185064,0.0176018,0.020394,0.0198115,0.0168727,0.0065673,0.0
0.0072537,0.0182204,0.0218752,0.0185064,0.0176018,0.020394,0.0198115,0.0168727,0.0065673,0.0039302,0.0
0.0182204,0.0218752,0.0185064,0.0176018,0.020394,0.0198115,0.0168727,0.0065673,0.0039302,-0.0109817,0.0
0.0218752,0.0185064,0.0176018,0.020394,0.0198115,0.0168727,0.0065673,0.0039302,-0.0109817,-0.0065272,0.0
0.0185064,0.0176018,0.020394,0.0198115,0.0168727,0.0065673,0.0039302,-0.0109817,-0.0065272,-0.0146132,0.0
0.0176018,0.020394,0.0198115,0.0168727,0.0065673,0.0039302,-0.0109817,-0.0065272,-0.0146132,-0.0154998,0.0
0.020394,0.0198115,0.0168727,0.0065673,0.0039302,-0.0109817,-0.0065272,-0.0146132,-0.0154998,-0.0329122,0.0
0.0198115,0.0168727,0.0065673,0.0039302,-0.0109817,-0.0065272,-0.0146132,-0.0154998,-0.0329122,-0.0353735,0.0
0.0168727,0.0065673,0.0039302,-0.0109817,-0.0065272,-0.0146132,-0.0154998,-0.0329122,-0.0353735,-0.0380723,0.0
0.0065673,0.0039302,-0.0109817,-0.0065272,-0.0146132,-0.0154998,-0.0329122,-0.0353735,-0.0380723,-0.0357029,0.0
0.0039302,-0.0109817,-0.0065272,-0.0146132,-0.0154998,-0.0329122,-0.0353735,-0.0380723,-0.0357029,-0.0374959,0.0
-0.0109817,-0.0065272,-0.0146132,-0.0154998,-0.0329122,-0.0353735,-0.0380723,-0.0357029,-0.0374959,-0.0377116,0.0
-0.0065272,-0.0146132,-0.0154998,-0.0329122,-0.0353735,-0.0380723,-0.0357029,-0.0374959,-0.0377116,-0.0333073,0.0
-0.0146132,-0.0154998,-0.0329122,-0.0353735,-0.0380723,-0.0357029,-0.0374959,-0.0377116,-0.0333073,-0.0508671,0.0
-0.0154998,-0.0329122,-0.0353735,-0.0380723,-0.0357029,-0.0374959,-0.0377116,-0.0333073,-0.0508671,-0.0513053,0.0
-0.0329122,-0.0353735,-0.0380723,-0.0357029,-0.0374959,-0.0377116,-0.0333073,-0.0508671,-0.0513053,-0.0486715,0.0
-0.0353735,-0.0380723,-0.0357029,-0.0374959,-0.0377116,-0.0333073,-0.0508671,-0.0513053,-0.0486715,-0.0422935,0.0
-0.0380723,-0.0357029,-0.0374959,-0.0377116,-0.0333073,-0.0508671,-0.0513053,-0.0486715,-0.0422935,-0.0421977,0.0
-0.0357029,-0.0374959,-0.0377116,-0.0333073,-0.0508671,-0.0513053,-0.0486715,-0.0422935,-0.0421977,-0.0299089,0.0
-0.0374959,-0.0377116,-0.0333073,-0.0508671,-0.0513053,-0.0486715,-0.0422935,-0.0421977,-0.0299089,-0.0210418,0.0
-0.0377116,-0.0333073,-0.0508671,-0.0513053,-0.0486715,-0.0422935,-0.0421977,-0.0299089,-0.0210418,-0.0161457,0.0
-0.0333073,-0.0508671,-0.0513053,-0.0486715,-0.0422935,-0.0421977,-0.0299089,-0.0210418,-0.0161457,-0.0255849,0.0
-0.0508671,-0.0513053,-0.0486715,-0.0422935,-0.0421977,-0.0299089,-0.0210418,-0.0161457,-0.0255849,-0.0161341,0.0
-0.0513053,-0.0486715,-0.0422935,-0.0421977,-0.0299089,-0.0210418,-0.0161457,-0.0255849,-0.0161341,-0.0110856,0.0
-0.0486715,-0.0422935,-0.0421977,-0.0299089,-0.0210418,-0.0161457,-0.0255849,-0.0161341,-0.0110856,-0.0098922,0.0
-0.0422935,-0.0421977,-0.0299089,-0.0210418,-0.0161457,-0.0255849,-0.0161341,-0.0110856,-0.0098922,-0.0141456,0.0
-0.0421977,-0.0299089,-0.0210418,-0.0161457,-0.0255849,-0.0161341,-0.0110856,-0.0098922,-0.0141456,-0.0118916,0.0
-0.0299089,-0.0210418,-0.0161457,-0.0255849,-0.0161341,-0.0110856,-0.0098922,-0.0141456,-0.0118916,9.81e-05,0.0
-0.0210418,-0.0161457,-0.0255849,-0.0161341,-0.0110856,-0.0098922,-0.0141456,-0.0118916,9.81e-05,-0.0117214,0.0
-0.0161457,-0.0255849,-0.0161341,-0.0110856,-0.0098922,-0.0141456,-0.0118916,9.81e-05,-0.0117214,-0.025275,0.0
-0.0255849,-0.0161341,-0.0110856,-0.0098922,-0.0141456,-0.0118916,9.81e-05,-0.0117214,-0.025275,-0.0315878,0.0
-0.0161341,-0.0110856,-0.0098922,-0.0141456,-0.0118916,9.81e-05,-0.0117214,-0.025275,-0.0315878,-0.0333208,0.0
-0.0110856,-0.0098922,-0.0141456,-0.0118916,9.81e-05,-0.0117214,-0.025275,-0.0315878,-0.0333208,-0.032101,0.0
-0.0098922,-0.0141456,-0.0118916,9.81e-05,-0.0117214,-0.025275,-0.0315878,-0.0333208,-0.032101,-0.0263336,0.0
-0.0141456,-0.0118916,9.81e-05,-0.0117214,-0.025275,-0.0315878,-0.0333208,-0.032101,-0.0263336,-0.0183098,0.0
-0.0118916,9.81e-05,-0.0117214,-0.025275,-0.0315878,-0.0333208,-0.032101,-0.0263336,-0.0183098,-0.0185045,0.0
9.81e-05,-0.0117214,-0.025275,-0.0315878,-0.0333208,-0.032101,-0.0263336,-0.0183098,-0.0185045,-0.0075596,0.0
-0.0117214,-0.025275,-0.0315878,-0.0333208,-0.032101,-0.0263336,-0.0183098,-0.0185045,-0.0075596,-0.0197832,0.0
-0.025275,-0.0315878,-0.0333208,-0.032101,-0.0263336,-0.0183098,-0.0185045,-0.0075596,-0.0197832,-0.0113986,0.0
-0.0315878,-0.0333208,-0.032101,-0.0263336,-0.0183098,-0.0185045,-0.0075596,-0.0197832,-0.0113986,-0.0022988,0.0
-0.0333208,-0.032101,-0.0263336,-0.0183098,-0.0185045,-0.0075596,-0.0197832,-0.0113986,-0.0022988,-0.0006296,0.0
-0.032101,-0.0263336,-0.0183098,-0.0185045,-0.0075596,-0.0197832,-0.0113986,-0.0022988,-0.0006296,-0.003643,0.0
-0.0263336,-0.0183098,-0.0185045,-0.0075596,-0.0197832,-0.0113986,-0.0022988,-0.0006296,-0.003643,-0.0173175,0.0
-0.0183098,-0.0185045,-0.0075596,-0.0197832,-0.0113986,-0.0022988,-0.0006296,-0.003643,-0.0173175,-0.0203324,0.0
-0.0185045,-0.0075596,-0.0197832,-0.0113986,-0.0022988,-0.0006296,-0.003643,-0.0173175,-0.0203324,-0.0278021,0.0
-0.0075596,-0.0197832,-0.0113986,-0.0022988,-0.0006296,-0.003643,-0.0173175,-0.0203324,-0.0278021,-0.0172665,0.0
-0.0197832,-0.0113986,-0.0022988,-0.0006296,-0.003643,-0.0173175,-0.0203324,-0.0278021,-0.0172665,-0.0289341,0.0
-0.0113986,-0.0022988,-0.0006296,-0.003643,-0.0173175,-0.0203324,-0.0278021,-0.0172665,-0.0289341,-0.029753,0.0
-0.0022988,-0.0006296,-0.003643,-0.0173175,-0.0203324,-0.0278021,-0.0172665,-0.0289341,-0.029753,-0.0330679,0.0
-0.0006296,-0.003643,-0.0173175,-0.0203324,-0.0278021,-0.0172665,-0.0289341,-0.029753,-0.0330679,-0.0349215,0.0
-0.003643,-0.0173175,-0.0203324,-0.0278021,-0.0172665,-0.0289341,-0.029753,-0.0330679,-0.0349215,-0.0285158,0.0
-0.0173175,-0.0203324,-0.0278021,-0.0172665,-0.0289341,-0.029753,-0.0330679,-0.0349215,-0.0285158,-0.0150321,0.0
-0.0203324,-0.0278021,-0.0172665,-0.0289341,-0.029753,-0.0330679,-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0
-0.0278021,-0.0172665,-0.0289341,-0.029753,-0.0330679,-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0
-0.0172665,-0.0289341,-0.029753,-0.0330679,-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0231684,0.0
-0.0289341,-0.029753,-0.0330679,-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0231684,0.0214443,0.0
-0.029753,-0.0330679,-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0231684,0.0214443,0.0289706,0.0
-0.0330679,-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0231684,0.0214443,0.0289706,0.0320925,0.0
-0.0349215,-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0231684,0.0214443,0.0289706,0.0320925,0.0267731,0.0
-0.0285158,-0.0150321,-0.0054902,0.0055523,0.0231684,0.0214443,0.0289706,0.0320925,0.0267731,0.0175133,0.0
-0.0150321,-0.0054902,0.0055523,0.0231684,0.0214443,0.0289706,0.0320925,0.0267731,0.0175133,0.0064022,0.0
-0.0054902,0.0055523,0.0231684,0.0214443,0.0289706,0.0320925,0.0267731,0.0175133,0.0064022,0.0076898,0.0
0.0055523,0.0231684,0.0214443,0.0289706,0.0320925,0.0267731,0.0175133,0.0064022,0.0076898,0.0163171,0.0
0.0231684,0.0214443,0.0289706,0.0320925,0.0267731,0.0175133,0.0064022,0.0076898,0.0163171,0.007933,0.0
0.0214443,0.0289706,0.0320925,0.0267731,0.0175133,0.0064022,0.0076898,0.0163171,0.007933,0.0076847,0.0
0.0289706,0.0320925,0.0267731,0.0175133,0.0064022,0.0076898,0.0163171,0.007933,0.0076847,0.0016007,0.0
0.0320925,0.0267731,0.0175133,0.0064022,0.0076898,0.0163171,0.007933,0.0076847,0.0016007,-0.0057853,0.0
0.0267731,0.0175133,0.0064022,0.0076898,0.0163171,0.007933,0.0076847,0.0016007,-0.0057853,0.0063079,0.0
0.0175133,0.0064022,0.0076898,0.0163171,0.007933,0.0076847,0.0016007,-0.0057853,0.0063079,0.0174379,0.0
0.0064022,0.0076898,0.0163171,0.007933,0.0076847,0.0016007,-0.0057853,0.0063079,0.0174379,0.0288949,0.0
0.0076898,0.0163171,0.007933,0.0076847,0.0016007,-0.0057853,0.0063079,0.0174379,0.0288949,0.0323547,0.0
0.0163171,0.007933,0.0076847,0.0016007,-0.0057853,0.0063079,0.0174379,0.0288949,0.0323547,0.0211044,0.0
0.007933,0.0076847,0.0016007,-0.0057853,0.0063079,0.0174379,0.0288949,0.0323547,0.0211044,0.0019672,0.0
0.0076847,0.0016007,-0.0057853,0.0063079,0.0174379,0.0288949,0.0323547,0.0211044,0.0019672,0.0084433,0.0
0.0016007,-0.0057853,0.0063079,0.0174379,0.0288949,0.0323547,0.0211044,0.0019672,0.0084433,-0.008435,0.0
-0.0057853,0.0063079,0.0174379,0.0288949,0.0323547,0.0211044,0.0019672,0.0084433,-0.008435,-0.0077908,0.0
0.0063079,0.0174379,0.0288949,0.0323547,0.0211044,0.0019672,0.0084433,-0.008435,-0.0077908,-0.0100946,0.0
0.0174379,0.0288949,0.0323547,0.0211044,0.0019672,0.0084433,-0.008435,-0.0077908,-0.0100946,-0.0213198,0.0
0.0288949,0.0323547,0.0211044,0.0019672,0.0084433,-0.008435,-0.0077908,-0.0100946,-0.0213198,-0.0268917,0.0
0.0323547,0.0211044,0.0019672,0.0084433,-0.008435,-0.0077908,-0.0100946,-0.0213198,-0.0268917,-0.0372158,0.0
0.0211044,0.0019672,0.0084433,-0.008435,-0.0077908,-0.0100946,-0.0213198,-0.0268917,-0.0372158,-0.0385716,0.0
0.0019672,0.0084433,-0.008435,-0.0077908,-0.0100946,-0.0213198,-0.0268917,-0.0372158,-0.0385716,-0.0239127,0.0
0.0084433,-0.008435,-0.0077908,-0.0100946,-0.0213198,-0.0268917,-0.0372158,-0.0385716,-0.0239127,-0.0148147,0.0
-0.008435,-0.0077908,-0.0100946,-0.0213198,-0.0268917,-0.0372158,-0.0385716,-0.0239127,-0.0148147,-0.0276432,0.0
-0.0077908,-0.0100946,-0.0213198,-0.0268917,-0.0372158,-0.0385716,-0.0239127,-0.0148147,-0.0276432,-0.0134277,0.0
-0.0100946,-0.0213198,-0.0268917,-0.0372158,-0.0385716,-0.0239127,-0.0148147,-0.0276432,-0.0134277,-0.0092,0.0
-0.0213198,-0.0268917,-0.0372158,-0.0385716,-0.0239127,-0.0148147,-0.0276432,-0.0134277,-0.0092,-0.0057824,0.0
-0.0268917,-0.0372158,-0.0385716,-0.0239127,-0.0148147,-0.0276432,-0.0134277,-0.0092,-0.0057824,-0.002396,0.0
-0.0372158,-0.0385716,-0.0239127,-0.0148147,-0.0276432,-0.0134277,-0.0092,-0.0057824,-0.002396,-0.0103004,0.0
-0.0385716,-0.0239127,-0.0148147,-0.0276432,-0.0134277,-0.0092,-0.0057824,-0.002396,-0.0103004,0.0017136,0.0
-0.0239127,-0.0148147,-0.0276432,-0.0134277,-0.0092,-0.0057824,-0.002396,-0.0103004,0.0017136,0.0082383,0.0
-0.0148147,-0.0276432,-0.0134277,-0.0092,-0.0057824,-0.002396,-0.0103004,0.0017136,0.0082383,-0.0006207,0.0
-0.0276432,-0.0134277,-0.0092,-0.0057824,-0.002396,-0.0103004,0.0017136,0.0082383,-0.0006207,0.0034192,0.0
-0.0134277,-0.0092,-0.0057824,-0.002396,-0.0103004,0.0017136,0.0082383,-0.0006207,0.0034192,0.0068626,0.0
-0.0092,-0.0057824,-0.002396,-0.0103004,0.0017136,0.0082383,-0.0006207,0.0034192,0.0068626,0.0011197,0.0
-0.0057824,-0.002396,-0.0103004,0.0017136,0.0082383,-0.0006207,0.0034192,0.0068626,0.0011197,-0.0029226,0.0
-0.002396,-0.0103004,0.0017136,0.0082383,-0.0006207,0.0034192,0.0068626,0.0011197,-0.0029226,0.0040063,0.0
-0.0103004,0.0017136,0.0082383,-0.0006207,0.0034192,0.0068626,0.0011197,-0.0029226,0.0040063,-0.0012141,0.0
0.0017136,0.0082383,-0.0006207,0.0034192,0.0068626,0.0011197,-0.0029226,0.0040063,-0.0012141,0.0132093,0.0
0.0082383,-0.0006207,0.0034192,0.0068626,0.0011197,-0.0029226,0.0040063,-0.0012141,0.0132093,0.0121249,0.0
-0.0006207,0.0034192,0.0068626,0.0011197,-0.0029226,0.0040063,-0.0012141,0.0132093,0.0121249,0.012574,0.0
0.0034192,0.0068626,0.0011197,-0.0029226,0.0040063,-0.0012141,0.0132093,0.0121249,0.012574,0.0049364,0.0
0.0068626,0.0011197,-0.0029226,0.0040063,-0.0012141,0.0132093,0.0121249,0.012574,0.0049364,-0.0047204,0.0
0.0011197,-0.0029226,0.0040063,-0.0012141,0.0132093,0.0121249,0.012574,0.0049364,-0.0047204,-0.0075844,0.0
-0.0029226,0.0040063,-0.0012141,0.0132093,0.0121249,0.012574,0.0049364,-0.0047204,-0.0075844,-0.0131784,0.0
0.0040063,-0.0012141,0.0132093,0.0121249,0.012574,0.0049364,-0.0047204,-0.0075844,-0.0131784,-0.0105668,0.0
-0.0012141,0.0132093,0.0121249,0.012574,0.0049364,-0.0047204,-0.0075844,-0.0131784,-0.0105668,-0.0253415,0.0
0.0132093,0.0121249,0.012574,0.0049364,-0.0047204,-0.0075844,-0.0131784,-0.0105668,-0.0253415,-0.0184267,0.0
0.0121249,0.012574,0.0049364,-0.0047204,-0.0075844,-0.0131784,-0.0105668,-0.0253415,-0.0184267,-0.0212472,0.0
0.012574,0.0049364,-0.0047204,-0.0075844,-0.0131784,-0.0105668,-0.0253415,-0.0184267,-0.0212472,-0.0206444,0.0
0.0049364,-0.0047204,-0.0075844,-0.0131784,-0.0105668,-0.0253415,-0.0184267,-0.0212472,-0.0206444,-0.019947,0.0
-0.0047204,-0.0075844,-0.0131784,-0.0105668,-0.0253415,-0.0184267,-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0
-0.0075844,-0.0131784,-0.0105668,-0.0253415,-0.0184267,-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0044478,0.0
-0.0131784,-0.0105668,-0.0253415,-0.0184267,-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0044478,0.0034742,0.0
-0.0105668,-0.0253415,-0.0184267,-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0044478,0.0034742,0.005221,0.0
-0.0253415,-0.0184267,-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0044478,0.0034742,0.005221,0.0049121,0.0
-0.0184267,-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0044478,0.0034742,0.005221,0.0049121,0.0082532,0.0
-0.0212472,-0.0206444,-0.019947,-0.0108261,0.0044478,0.0034742,0.005221,0.0049121,0.0082532,0.0079792,0.0
-0.0206444,-0.019947,-0.0108261,0.0044478,0.0034742,0.005221,0.0049121,0.0082532,0.0079792,0.0036421,0.0
-0.019947,-0.0108261,0.0044478,0.0034742,0.005221,0.0049121,0.0082532,0.0079792,0.0036421,0.0010455,0.0
-0.0108261,0.0044478,0.0034742,0.005221,0.0049121,0.0082532,0.0079792,0.0036421,0.0010455,-0.0089374,0.0
0.0044478,0.0034742,0.005221,0.0049121,0.0082532,0.0079792,0.0036421,0.0010455,-0.0089374,-0.016297,0.0
0.0034742,0.005221,0.0049121,0.0082532,0.0079792,0.0036421,0.0010455,-0.0089374,-0.016297,-0.0178271,0.0
0.005221,0.0049121,0.0082532,0.0079792,0.0036421,0.0010455,-0.0089374,-0.016297,-0.0178271,-0.013303,0.0
0.0049121,0.0082532,0.0079792,0.0036421,0.0010455,-0.0089374,-0.016297,-0.0178271,-0.013303,-0.0074923,0.0
0.0082532,0.0079792,0.0036421,0.0010455,-0.0089374,-0.016297,-0.0178271,-0.013303,-0.0074923,-0.0168988,0.0
0.0079792,0.0036421,0.0010455,-0.0089374,-0.016297,-0.0178271,-0.013303,-0.0074923,-0.0168988,-0.0078724,0.0
0.0036421,0.0010455,-0.0089374,-0.016297,-0.0178271,-0.013303,-0.0074923,-0.0168988,-0.0078724,-0.0139043,0.0
0.0010455,-0.0089374,-0.016297,-0.0178271,-0.013303,-0.0074923,-0.0168988,-0.0078724,-0.0139043,-0.0149576,0.0
-0.0089374,-0.016297,-0.0178271,-0.013303,-0.0074923,-0.0168988,-0.0078724,-0.0139043,-0.0149576,-0.0230453,0.0
-0.016297,-0.0178271,-0.013303,-0.0074923,-0.0168988,-0.0078724,-0.0139043,-0.0149576,-0.0230453,-0.0132506,0.0
-0.0178271,-0.013303,-0.0074923,-0.0168988,-0.0078724,-0.0139043,-0.0149576,-0.0230453,-0.0132506,-0.0164827,0.0
-0.013303,-0.0074923,-0.0168988,-0.0078724,-0.0139043,-0.0149576,-0.0230453,-0.0132506,-0.0164827,-0.0184697,0.0
-0.0074923,-0.0168988,-0.0078724,-0.0139043,-0.0149576,-0.0230453,-0.0132506,-0.0164827,-0.0184697,-0.0269124,0.0
-0.0168988,-0.0078724,-0.0139043,-0.0149576,-0.0230453,-0.0132506,-0.0164827,-0.0184697,-0.0269124,-0.0373753,0.0
-0.0078724,-0.0139043,-0.0149576,-0.0230453,-0.0132506,-0.0164827,-0.0184697,-0.0269124,-0.0373753,-0.0187032,0.0
-0.0139043,-0.0149576,-0.0230453,-0.0132506,-0.0164827,-0.0184697,-0.0269124,-0.0373753,-0.0187032,-0.0257411,0.0
-0.0149576,-0.0230453,-0.0132506,-0.0164827,-0.0184697,-0.0269124,-0.0373753,-0.0187032,-0.0257411,-0.0145693,0.0
-0.0230453,-0.0132506,-0.0164827,-0.0184697,-0.0269124,-0.0373753,-0.0187032,-0.0257411,-0.0145693,-0.0105293,0.0
-0.0132506,-0.0164827,-0.0184697,-0.0269124,-0.0373753,-0.0187032,-0.0257411,-0.0145693,-0.0105293,-0.0089011,0.0
-0.0164827,-0.0184697,-0.0269124,-0.0373753,-0.0187032,-0.0257411,-0.0145693,-0.0105293,-0.0089011,-0.0053691,0.0
