KF distance,V2X-KF distance,V2X-KF speed,Radar distance,Radar-KF distance,Radar-V2X speed,Radar-KF speed,Run,Time,Start,Detection
-0.005172802642102231,0.04863656843758359,-0.0036339604377031514,-0.004060606060606098,-9.249744246180573e-06,0.0004909090909089915,-0.0040057716192209965,89,86.04,0,0.0
0.00019968631627719662,0.010918632892274247,0.002270941394800656,-0.0004242424242424044,0.006179966225623973,-0.002236363636363528,0.0035824515249146633,89,87.04,0,0.0
-0.0018866565846468479,-0.01076208709754169,-0.003559116850112933,0.003575757575757586,0.0013756098721458133,0.0020181818181817684,0.0008187755370000805,89,88.04,0,0.0
0.005019591886657227,0.024212863332774195,0.001513165924555442,0.012060606060606051,0.001872742120645167,0.00029696969696964406,0.002515426263774518,89,89.04,0,0.0
-0.04159131472559344,-0.06207356249732493,-0.001280740695942787,0.019454545454545395,-0.004571277264039689,0.008576310726310737,0.007326839437260121,90,2.03,0,0.0
0.011027263448487569,0.050682359749198075,0.0020189771914726692,0.017151515151515213,0.036361874900712465,0.0012000000000000428,0.0028370730665091244,90,3.03,0,0.0
0.014848020634706515,0.01567185002531739,-0.0007391286258678302,-0.0024848484848484266,-0.008880756035288154,-0.0014060606060606968,-0.0028088398131301344,90,4.03,0,0.0
-0.003498482035552929,-0.047231916724916514,0.0047561249726863165,0.010727272727272783,0.0022920832750841762,-0.008921212121211986,-0.005175505363932448,90,5.03,0,0.0
0.0021753725444139753,0.02149935015646277,-0.005312466946833013,0.006545454545454578,-0.0031221043889915604,0.005587878787878815,-0.00014483957140296969,90,6.03,0,0.0
0.011357814583179375,0.03906350405141875,-0.002377446933818467,-0.0019393939393940489,0.0010370798089936108,0.005551515151515055,0.0044137015138453976,90,7.03,0,0.0
0.0019821544375229,-0.034726775933614666,0.0034646884464535703,-0.006787878787878848,0.005343405884567713,-0.0010787878787878475,9.213238358499775e-05,90,8.03,0,0.0
0.009674453786212674,0.018463387808397243,0.00127281808431701,-0.007818181818181738,-0.008035642494634156,-0.009806060606060684,-0.002687253356316775,90,9.03,0,0.0
0.011272834197235628,0.010101426631353777,-0.00010828153969074458,0.010666666666666784,-0.013830573368645217,0.000890909090909114,-0.0011656850160546076,90,10.03,0,0.0
-0.0030978295984189705,-0.05070009579354075,-0.0027706404077192126,0.0026666666666665343,0.0004234193579744689,0.005981818181818247,0.0012389474210495412,90,11.03,0,0.0
-0.008614744957597455,-0.008925169136777046,-0.00014605484271947486,0.01060606060606054,0.014457376317768141,0.003418181818181879,-0.001120030947631432,90,12.03,0,0.0
-0.005294590986537066,0.005861452042435768,0.0021251525417242617,-0.005030303030303095,0.005898300527283974,-0.003418181818181923,0.0015879046562714868,90,13.03,0,0.0
-0.0005685659173430439,0.018952333433540858,0.000838772835020288,0.0065454545454545245,0.0003066364638433239,-0.004175757575757629,-0.0008861360656338016,90,14.03,0,0.0
-0.010528047140951458,-0.03077164269370484,0.0006396884014897877,-0.0062424242424243895,-0.0030083699664326014,-0.0027393939393938597,-0.004232676551142118,90,15.03,0,0.0
-0.008083077356769214,-0.002550832891185278,-0.0036182916768318007,0.0010303030303030515,0.009937045896697205,0.007466666666666668,0.0045402933664076125,90,16.03,0,0.0
0.0018533447348063144,0.03862499854891566,-0.003007871528898699,0.005575757575757608,0.003212756124670141,-0.0030606060606061187,-0.0018464853689150467,90,17.03,0,0.0
0.0012380297765076014,0.0008170693622705001,0.003029810644697731,-0.0007272727272727549,0.006714160271362661,0.0010606060606060776,0.0011803927678668944,90,18.03,0,0.0
0.006518995651886611,0.022009896565595384,0.004315179467507367,0.008969696969697004,0.003240078383776645,-0.0025636363636363504,0.0006435613718091689,90,19.03,0,0.0
0.0037889260966631846,0.006141492498753772,-0.005859447060328607,0.006727272727272713,-0.010286507501242503,0.0028242424242424053,-0.0038659370927142836,90,20.03,0,0.0
0.0017468283733002895,-0.018092558568625485,0.0007711418161176936,0.013272727272727238,-0.004838255538327386,-0.0006848484848485036,0.0029655814437196015,90,21.03,0,0.0
0.009559109347995946,0.033187220283880985,0.0010121271978063603,0.00678787878787874,-0.004089143352482165,-0.0022969696969696155,-0.0017158268219808548,90,22.03,0,0.0
0.004575617545881875,-0.028856173850663264,0.002251989199888415,0.0012727272727274825,-0.010113385971874084,-0.004254545454545464,-0.0020399638203453556,90,23.03,0,0.0
0.0033941124788822467,0.0002915790274562659,-0.0008469538211979906,0.0040606060606061785,0.003166609330489421,0.0037212121212121018,0.003294272350279272,90,24.03,0,0.0
-0.003571668545392801,-0.019984645982067097,-0.003235472330212498,0.002969696969697046,0.0027656570482342993,0.006709090909090878,0.0031027898814434476,90,25.03,0,0.0
-0.004967331791799117,-0.006446662781163332,-0.00013281311086233964,-0.004969696969696961,0.0038621857036866053,-0.00327272727272722,-0.0024554782057539457,90,26.03,0,0.0
-0.003496529394196471,0.0003741239324391484,0.0016982906007399086,0.0037575757575756667,0.00035582090213332086,-0.0033878787878788117,-0.0012494435969050118,90,27.03,0,0.0
0.0022506198237682616,0.016941045947256275,0.004127832768191163,0.004787878787878718,0.004138864129074757,-0.003054545454545438,-0.0003384944321592602,90,28.03,0,0.0
-0.0031184622591491824,-0.004218885878435047,-0.008325337148605857,-0.005636363636363527,-0.0029306434541952176,0.008793939393939375,-0.00040352982457096047,90,29.03,0,0.0
0.0053928227722377575,0.023965977342233973,0.004067203716365472,-0.0054545454545455,-0.006348931748676729,-0.001303030303030358,0.003015368731933005,90,30.03,0,0.0
0.0020114789712200446,-0.01983245427570195,0.0003638285467674377,-0.0016363636363636446,0.009764757845512154,-0.0007515151515150519,0.0018067732759647398,90,31.03,0,0.0
0.002099192576999787,0.0030306570257343174,0.0008801817026500712,0.009272727272727193,-0.002108009640929662,0.0003151515151515309,-0.0007001681066666395,90,32.03,0,0.0
0.009585125963061821,0.02804669070708232,0.0012712847669977267,-0.00018181818181808106,-0.0009506426262529254,-0.004690909090909142,-0.0011558558509415667,90,33.03,0,0.0
0.0039676961674283305,-0.022074985920489294,0.00029331320297662077,-0.005575757575757553,-0.0024616525871570074,-0.0004242424242424616,-0.00102942182972901,90,34.03,0,0.0
-0.007819134896241578,-0.03733206847782336,-0.004173160480750672,-0.006363636363636335,0.004079204249458919,0.006430303030303122,0.0011591259167032005,90,35.03,0,0.0
0.01109437670573138,0.06584530097986056,0.004111975182132079,0.003333333333333316,-0.009907426292874583,-0.010496969696969833,-0.003598409743843335,90,36.03,0,0.0
-0.004400297488507875,-0.06509465669530443,-0.0013547822659322356,0.0029090909090910195,-0.0010953839680246018,0.004387878787878819,0.0006513883747887525,90,37.03,0,0.0
0.004650347019834534,0.042779539679027874,-0.0015404947898613026,-0.015151515151515206,0.0027348124062954995,-1.8181818181749735e-05,-1.3420850060447636e-05,90,38.03,0,0.0
-0.007989226860252418,-0.049606129469192184,-0.0007452995446233361,0.0003030303030303504,0.003670476591409369,0.007812121212121183,0.0035246809212011007,90,39.03,0,0.0
-0.000251055970009894,0.02264953957447757,0.0033132098996391615,-0.003393939393939397,-0.004997490728549761,-0.00593939393939395,-0.001656402105114208,90,40.03,0,0.0
-0.009415968454189218,-0.03419044502715485,-0.0009959827723929463,-0.003272727272727289,-0.002285596542303109,0.002181818181818189,-0.0012680637347529228,90,41.03,0,0.0
-0.012876016604796522,-0.011344403043117238,-0.0023445802689791603,-0.008848484848484897,0.009499839381119098,0.0030121212121212303,0.002986967165693531,90,42.03,0,0.0
0.0009394167079942148,0.05341185071063413,0.003423815197511188,-0.0009696969696970782,0.002487487074267886,-0.0012848484848484829,0.0023503845879419677,90,43.03,0,0.0
0.0014950987183869233,0.0009713909078571762,0.0006581936122740964,0.005151515151515042,-0.0033863060618365077,-0.005066666666666692,-0.004203374728842664,90,44.03,0,0.0
0.006610626009539059,0.026073962128244543,-0.0020802416211068153,0.008181818181818196,-0.009161553023274805,-6.060606060652494e-06,-0.0020767202474631544,90,45.03,0,0.0
-0.005862699445858424,-0.041239116980847215,-0.005555171656656568,0.0017575757575757525,0.004997004231286411,0.010454545454545522,0.0035390753054607323,90,46.03,0,0.0
-0.0032380003976551952,-0.004610159944532167,0.0050960051862407344,0.0019393939393938873,0.0018788097524307303,-0.00608484848484853,-9.739993314912585e-05,90,47.03,0,0.0
0.01065536507045098,0.052124894980594354,0.0013985301419461684,-0.004181818181818233,-0.0034677110800182525,-0.005006060606060531,-0.00023835580309169318,90,48.03,0,0.0
-0.01159082435838997,-0.08822045778266441,-0.0012407995835733163,-0.00399999999999999,-0.0072816699038713035,-0.0010000000000000447,-0.006378895946337685,90,49.03,0,0.0
-0.01218631374031386,0.00897423550531259,-0.00048216568462799075,-0.007999999999999953,0.015134235505308801,0.0066181818181818685,0.004505680130219284,90,50.03,0,0.0
-0.0002768960379068052,0.04675840881626863,0.005252799252069493,-0.01769696969696971,0.0028636209374814352,-0.008593939393939497,-0.0036327478418192935,90,51.03,0,0.0
0.00048276876372751093,0.011173580589814566,-0.005866870442941927,-0.008242424242424277,0.0024984290746662553,0.006612121212121276,0.0028335535334998926,90,52.03,0,0.0
0.008261080076900632,0.017382513030483437,0.0028169755779627065,-0.0052121212121212035,-0.007174577878606353,-0.005248484848484995,-0.00030541153205820176,90,53.03,0,0.0
-0.009263528522736432,-0.0667993693002391,-0.0037211643357153343,-0.004303030303030341,3.5903427032160906e-05,0.005624242424242609,0.0005626350727610261,90,54.03,0,0.0
0.0004196201030191969,0.03614805207736856,0.0027987931161501628,-0.005636363636363608,0.0018872035925192948,-0.004090909090909133,-0.00022067687525393376,90,55.03,0,0.0
-0.005503457032125797,-0.01199305598549155,-0.00334071406277887,-0.0007272727272728355,-0.0012989953794279904,0.009406060606060524,0.0016433973523984414,90,56.03,0,0.0
0.0027914619836158557,0.020822587002213833,0.00530142395714585,0.0078787878787879,0.007230587002206729,-0.003109090909090809,0.004459690169685028,90,57.03,0,0.0
0.00133176014921004,-0.028495213792040855,-0.013441501945604962,0.0033333333333332893,-0.003738122882939365,0.001969696969696874,-0.0028219118349188566,90,58.03,0,0.0
0.013158836892102255,0.04513235104098906,0.010328683275933797,0.00733333333333336,0.007256593465226844,-0.008248484848484798,0.0004797748343289041,90,59.03,0,0.0
0.01345719848539132,0.026828290279863196,-0.0016082882219357482,0.008121212121212034,-0.00325364911407568,0.0032787878787879456,-0.0008254743205673373,90,60.03,0,0.0
-0.007518676389850743,-0.08219476281552227,0.0014386713190507271,0.0073939393939394405,-0.0006934294821899037,0.003193939393939254,-0.0006069540031905073,90,61.03,0,0.0
-0.005027972294259818,0.02271602774522376,-0.002059555106473936,0.0033333333333334238,0.006168633805829481,0.0031757575757577375,0.0003301724384378809,90,62.03,0,0.0
0.010329997049472095,0.049765197737777156,0.003941829111696785,0.005878787878787904,0.0010465310711069238,-0.008018181818181924,0.0014578629548128996,90,63.03,0,0.0
-0.0019627430475490245,-0.05305384497578528,0.0029631414746158365,-0.0036969696969698014,-0.011619420733358407,-0.0018424242424243018,-0.004461836493880102,90,64.03,0,0.0
0.01034894746319077,0.05609036216792446,-0.0013052473590588292,-6.0606060606134676e-05,0.008490362167935918,0.0015151515151515418,0.004674495411821298,90,65.03,0,0.0
-0.010002217963180285,-0.07372511486163216,-0.0016544954519178096,0.0018181818181818871,-0.008787417891937054,0.006333333333333483,-0.0018204327137676633,90,66.03,0,0.0
0.007822904901682982,0.06717604806972743,0.0006967818446637264,-0.008909090909090924,-0.004704073142393974,-0.009521212121212149,-0.003305453754439473,90,67.03,0,0.0
0.0017321764311101252,-0.040660280486596014,0.0006282382098033327,-0.002242424242424184,-0.0006092501835695995,0.00023030303030297466,0.0026818236713078702,90,68.03,0,0.0
-0.0007518142024764637,0.002805088097289262,-0.00537974870175005,0.0010909090909091322,0.0015369668851741426,0.008599999999999993,-5.083264507295867e-05,90,69.03,0,0.0
0.0033700090416859127,0.010015838323727648,-0.001197157720903476,0.0054545454545453925,-0.004416161676267427,-0.004745454545454596,-0.001485680996414933,90,70.03,0,0.0
0.013824931754984539,0.036197678699160275,0.005533778266493496,0.008545454545454655,-0.007800260694786595,-0.0025696969696969254,0.0007229118134973464,90,71.03,0,0.0
-0.011096415653992196,-0.10405064057331319,-0.00273343099670867,-0.002727272727272615,0.002949117002440056,0.005309090909090861,0.0025951368906955447,90,72.03,0,0.0
-0.001786677087291108,0.0498176674387295,-0.00030204592603739274,-0.0030303030303030195,0.0005907583478238935,-0.0020545454545453966,-0.003434096184453069,90,73.03,0,0.0
-0.004776555001673433,-0.008715378203008778,-0.00033950565754887145,0.0024242424242424264,0.002190318766683825,0.0016727272727272433,0.00021188210561763577,90,74.03,0,0.0
-0.01216005575759646,-0.020609320867869513,0.004344530363370295,-0.00036363636363637744,0.0009494670109266923,-0.0017939393939394252,0.00025209491005495296,90,75.03,0,0.0
-0.012063496396289813,0.010976566468007688,-0.0019452434999830185,-0.003878787878787909,0.0002783846498187983,-5.4545454545437185e-05,-0.004535715992028938,90,76.03,0,0.0
-0.0049945818883757025,0.00485936319885695,0.00321876717714208,0.0023030303030302647,0.010566757138256931,0.0005878787878787206,0.008431157441892071,90,77.03,0,0.0
0.006571256232093076,0.059452265555762884,-0.007611694867015771,0.012424242424242374,-0.0005689465654553898,0.0044363636363636575,0.0006121610360951698,90,78.03,0,0.0
0.0046869141779676505,-0.020406488622469562,0.0020341545891727174,-0.0002424242424241619,-0.01018564013761503,-0.0067272727272726035,-0.003972695111935128,90,79.03,0,0.0
0.005701180000993521,-0.002694471518120871,0.0025004957724809344,-0.009939393939393922,-0.0026515624271977365,-0.004484848484848606,-0.0027262129322545205,90,80.03,0,0.0
-0.0012371281972016286,-0.021074269290673773,-0.0020603600364467118,0.004121212121212206,-0.00026360262401234433,0.0063272727272728245,0.0014038759273512838,90,81.03,0,0.0
-0.002156689367105433,-0.001566902476081324,0.000545200945120354,-0.012848484848484859,0.0043754005542290956,0.0037515151515152226,0.003042685291891248,90,82.03,0,0.0
-0.007705580867820004,-0.028164943892634818,0.0012118679162110256,-0.00981818181818184,0.007995177319473495,-0.0033878787878788503,-0.0007510925352575419,90,83.03,0,0.0
0.0016561851702742193,0.030233409202729405,0.002169079869692804,-0.0029090909090908577,0.0019532879906102307,-0.005921212121212166,0.00010733635079855431,90,84.03,0,0.0
-0.01167220833013936,-0.03491167352429136,-0.006272402931023855,-0.005696969696969661,0.004895962839335375,0.014745454545454593,0.0037686426406890344,90,85.03,0,0.0
0.002948916733602704,0.0571629101068665,0.0035253322516611402,0.0036969696969697203,-0.001466786862822059,-0.007278787878787928,-0.003594680991962077,90,86.03,0,0.0
0.0029496422836404242,-0.0044192034605723945,-0.0023706759782185756,0.0006060606060605932,-0.008153991339366567,0.0008727272727272027,0.0010462427028130202,90,87.03,0,0.0
0.0030344004008783735,-0.010214037104533141,0.0034426757967438017,0.002484848484848615,-0.00019052195302151514,-0.003684848484848387,0.00019917414022934727,90,88.03,0,0.0
-0.004873355836513237,-0.021662829615361288,-0.0017409558332102443,0.005272727272727257,0.000636927960406252,0.002266666666666676,-0.0034891636404124297,90,89.03,0,0.0
-0.10017241173812906,-0.06422841050006588,-0.003002674473767102,-6.060606060604047e-05,0.030938665017009908,0.019463876863877058,0.01404069531086417,91,2.07,0,0.0
-0.02362617746141495,0.04162770892869483,0.0028395334022015746,-0.010909090909090865,0.04255498165596736,-0.0004121212121212475,0.004102830923845579,91,3.07,0,0.0
-0.0059960456567382334,0.01617862189623541,-0.00572501572214898,-0.004242424242424313,-0.001857741740128151,0.0033151515151514832,0.0005783649220903149,91,4.07,0,0.0
-0.0058747641889557,-0.023527888379811946,0.004788445353226919,0.011575757575757404,0.0118781722262483,-0.0021090909090908947,0.0039541418652414995,91,5.07,0,0.0
0.01417510421373608,0.05098683220281092,-0.0055317912137838,0.00896969696969699,-0.003025289009309281,0.0005575757575757735,-0.0026009805598625597,91,6.07,0,0.0
0.01910623297014896,0.012291576101597193,0.0026875439102945864,0.018969696969696994,-0.00314478753476586,-0.00039393939393922103,0.00021828368426149856,91,7.07,0,0.0
0.021018139668058898,0.0056156140578383276,0.002070279094874078,-0.00048484848484859293,-0.008008628366405039,-0.004448484848485106,-0.002638682978383466,91,8.07,0,0.0
0.005170578559454605,-0.05539843173323387,0.0007112640947395472,0.008363636363636379,-0.0002226741574754537,0.003448484848484964,0.0013330028331867989,91,9.07,0,0.0
0.014116370797321256,0.03633212300213171,0.001796773988897388,0.014848484848484788,-0.0035709073008994277,0.0006000000000000248,0.0030521809301499135,91,10.07,0,0.0
0.016084362205924293,0.001247854884610191,0.0009194813973419184,-0.0012727272727272403,-0.007018811782057135,-0.007042424242424225,-0.0026536456628033465,91,11.07,0,0.0
0.009186649287590337,-0.010055362477761906,-0.00258359905564143,0.006060606060605985,0.0019506981282996722,0.007157575757575637,0.0004129710044493514,91,12.07,0,0.0
0.006876498855403205,-0.008074526083107558,-0.0011866344156839733,-0.008606060606060653,-0.006662404870986851,-0.0016606060606060098,-0.0016949537204197147,91,13.07,0,0.0
0.006565636446305912,-0.0007728898515267082,-0.0006852898406044527,-0.004242424242424179,-0.0020577383363753745,0.0020787878787878523,0.0019818077971036196,91,14.07,0,0.0
-0.0022073377038984844,-0.030766539806715648,-0.001738308251146982,0.0015757575757575368,-0.002893812533987205,0.0004000000000000249,-0.0033615335984352457,91,15.07,0,0.0
-0.00378599569929546,-0.011154419654369552,0.004531895795394817,0.007272727272727225,0.007300125800174759,-0.0010424242424242627,0.0008466826538863989,91,16.07,0,0.0
-0.004888208886023021,0.00048288373224053717,0.00010618045226434662,-0.006848484848484767,0.009446520095875629,0.0035393939393939533,0.002949885241833107,91,17.07,0,0.0
0.0006635709576027652,0.021806687308829606,0.002164926205736683,0.01345454545454548,0.009170323672469555,-0.002175757575757681,0.0020914550161721607,91,18.07,0,0.0
0.005980586797312063,0.02830170156832177,-4.016736211940858e-05,-0.006000000000000066,-0.004637692371076904,-0.003266666666666556,-0.00306722075103843,91,19.07,0,0.0
0.0035544034744933945,-0.003548412631876781,0.0017470871761345083,0.0024242424242424264,-0.0016090186924829202,-0.0003454545454545095,-0.0008263175870914418,91,20.07,0,0.0
-0.00652612706114238,-0.03345201127412,-0.00473693830315424,-0.011272727272727377,0.0027176856955802484,0.005060606060606068,0.001438833834913795,91,21.07,0,0.0
0.00843312506983072,0.0626465573427806,-0.0009907910723915443,-0.003939393939394017,-0.005044351748128875,-0.0015878787878787954,4.7108684071401626e-05,91,22.07,0,0.0
0.010335931665945547,-0.0012097047697969955,0.0007443275739004785,0.004787878787878934,-0.011470310830402265,-0.004763636363636446,-0.001696518536084312,91,23.07,0,0.0
-0.0012397660232740012,-0.03335493373098114,0.0052661122307707435,-0.00690909090909101,0.003475369299319612,0.0027636363636364242,0.0021342698988055285,91,24.07,0,0.0
-0.008711538932924222,-0.006317413336567472,0.0014471116679154225,-0.013878787878787777,-0.004917413336568016,-0.002224242424242468,-0.00293667157089741,91,25.07,0,0.0
-0.01612091933947075,-0.034105453993456034,0.00230979240468192,-0.0029090909090909115,0.002155152067153894,0.0018666666666667718,0.0026474152585569087,91,26.07,0,0.0
-0.009760043116686266,0.004269132024381667,-0.0054788714397163134,-0.0006666666666666201,0.01191155626680407,-0.001387878787878783,0.000852806828773838,91,27.07,0,0.0
-0.01243427693609786,-0.0024066831393964273,-0.006628867497759592,0.0047878787878787715,0.006466044133328778,0.008672727272727204,-0.0001508724853635256,91,28.07,0,0.0
0.012153505863679928,0.07569867862902817,0.005221760778379529,-0.0010303030303029975,-0.004804351673999635,-0.011842424242424212,0.00038788949663315196,91,29.07,0,0.0
0.017799592769079976,0.024159105208442107,-0.00206990944389452,0.00036363636363645816,-0.013277258427922507,-0.0007030303030303332,-0.0024391319345912336,91,30.07,0,0.0
-0.006881994656511333,-0.0951184772936274,0.0013933112647778933,0.007575757575757576,-0.0025548409299888746,0.004218181818181845,-0.0020046476537833903,91,31.07,0,0.0
-0.0011996855294869114,0.029714558780989934,-0.003075077519713595,-0.004060606060606017,0.006647892114323749,0.004527272727272722,0.0029804043656502404,91,32.07,0,0.0
0.002154192339793482,-0.004738994006772559,0.0006481605922257485,0.0023030303030303454,0.002467066599283913,-0.00026666666666669785,0.0008514074110587352,91,33.07,0,0.0
-0.0014228771357996568,-0.009647231514150338,-0.0024681306722006448,0.001272727272727321,0.010546707879791345,0.0038424242424241824,0.0011595558232559624,91,34.07,0,0.0
0.0013369874195060358,-0.0024811352439591053,0.004099686874581883,0.015212121212121205,-0.0026144685772927162,-0.006945454545454392,-0.00037060078677982435,91,35.07,0,0.0
0.016126524524191055,0.06024781551592226,0.002580959860563853,0.010242424242424218,-0.005509760241650299,-0.009600000000000067,-0.005103500231832504,91,36.07,0,0.0
0.0028801866897758812,-0.052135779087205986,-0.0012490901305986025,0.0025454545454545612,-0.00191153666296047,0.0031454545454545554,0.0003508528711990085,91,37.07,0,0.0
0.005784728532726689,0.02126311164238827,-0.0012454604527782143,-0.003939393939393936,0.002541899521171524,0.0031939393939394174,0.0013506373711959137,91,38.07,0,0.0
-0.0017848446346843767,-0.032023056763856306,0.0012546130969869971,0.005454545454545419,-0.002853359794161637,0.00016363636363632205,-0.00033211118439421057,91,39.07,0,0.0
-0.00833685083025006,-0.019221798434594387,-2.5083976154942052e-05,0.007696969696969765,0.0058388076260173765,0.004381818181818207,0.000930333474566315,91,40.07,0,0.0
0.00010047293466907911,0.029741842161393348,-0.0029881347413781576,0.00012121212121216169,-0.0014642184446668036,-0.00030909090909090535,0.0012285309716056853,91,41.07,0,0.0
-0.012185227182358573,-0.04028832284064098,-0.0001728412063408007,-0.0003636363636363505,0.010469252916930292,0.0023757575757576504,0.0003924035417995862,91,42.07,0,0.0
0.0014023232375868961,0.05410930371943156,0.0014531512358490171,-0.007636363636363576,-0.004836150826025886,-0.0027030303030303533,-0.0010355677944935795,91,43.07,0,0.0
0.004991378214998049,0.014274787760709303,-0.0015880335937088763,-0.0007878787878787281,-0.0003736970877710323,0.0032909090909090852,0.0033063671817167867,91,44.07,0,0.0
0.008171671436387171,0.004484737929202221,0.004451430962646282,-0.0010303030303031053,-0.008745565101102042,-0.0042303030303030694,-0.0019248734046914567,91,45.07,0,0.0
0.00429155746474507,-0.01203791202817158,-0.0036217279662645522,0.006000000000000012,-0.0013470029372662524,0.0028181818181818963,0.00044400167732875604,91,46.07,0,0.0
-0.002459167349182043,-0.03367960204115854,0.0024866730745446665,0.01721212121212112,-0.00860687476842735,-0.005478787878787918,-0.004876998642819421,91,47.07,0,0.0
-0.001333201003556259,0.011806490966136248,-0.0016970129963358714,0.007636363636363656,0.0047337636934064505,0.005660606060606031,0.003520272539977394,91,48.07,0,0.0
-0.013951561988271683,-0.05764327471144055,0.001708422288104639,-0.001030303030303159,0.0033385434703719135,-0.0027272727272727787,-0.0020596028220182475,91,49.07,0,0.0
0.0021944954356858054,0.06390890925541112,0.0007402988210225525,-0.0003636363636363236,0.004745272891781319,-0.001121212121212096,0.004043884570916882,91,50.07,0,0.0
0.003899946480203575,0.01878126453504218,-0.0026109064076223916,0.0012727272727272672,-0.0014126748589009706,0.0005757575757575937,-0.003472948091636778,91,51.07,0,0.0
0.00020897857491559768,-0.02166551304263783,0.0023351767399277094,-0.005272727272727257,-0.0030109675880828912,-0.003345454545454536,-0.0020227262767788874,91,52.07,0,0.0
0.002117035976625354,0.015176424165448144,-0.002126484415393933,-0.004242424242424152,0.00483096961998903,0.006242424242424205,0.0037262460223833963,91,53.07,0,0.0
-0.004518530998849626,-0.027225416570867814,-0.0033573274823379246,0.00981818181818184,-0.0054739014193509105,-0.002406060606060627,-0.003635243530904139,91,54.07,0,0.0
0.00038562473736504467,0.015118309244522796,0.0022605204433748167,-0.0014545454545454289,-0.0018029028767015886,-0.0004848484848484256,0.0010051419145169064,91,55.07,0,0.0
0.0013958096243379368,0.008139648659246797,0.001049726016913099,-0.001939393939393968,-0.001933078613469804,0.001266666666666729,-0.0006601140919701516,91,56.07,0,0.0
0.013365214742525739,0.03505468950326662,0.004689936478049915,0.0025454545454545612,-0.004521068072494151,-0.009715151515151529,-0.0009326542744767367,91,57.07,0,0.0
-0.00832405979478714,-0.07083734836586672,-0.008119337990167091,0.0004848484848485391,0.002665681937163275,0.014418181818181799,0.0038295192579887727,91,58.07,0,0.0
-0.008554402911635622,0.006086060628386865,0.00493524612600095,-0.0020606060606061837,0.012061818204143428,-0.0031939393939394863,-0.0006074542607993397,91,59.07,0,0.0
0.012346606880559673,0.07797512953768944,0.002309044810343633,0.002727272727272723,0.00129028105284533,-0.0073515151515151644,0.0011135492499449653,91,60.07,0,0.0
-0.004785840751616325,-0.06468895015142222,-0.0036095419947345395,0.0015151515151515366,-0.0021434956059717763,0.005109090909090997,-0.0015305543326675202,91,61.07,0,0.0
0.009609981335576986,0.0515203399054464,0.0023577899363168495,-0.006121212121212093,-0.0023160237309074495,-0.0026969696969697146,0.001746302214443902,91,62.07,0,0.0
0.0002447068062944406,-0.040533279603606025,0.0010867285279075104,-0.00975757575757576,-0.005921158391497895,-0.0017090909090909092,-0.003618906565757985,91,63.07,0,0.0
-0.01381889994986247,-0.050259455218052126,-0.002262092568304928,0.0016969696969697254,0.005401150842567308,0.007993939393939458,0.0023964341976243086,91,64.07,0,0.0
7.974663222382554e-05,0.04385974838057999,0.0004540661122061716,0.009393939393939382,0.013205202926026977,-0.006975757575757635,-0.0015575309459526585,91,65.07,0,0.0
0.0009697780420496536,0.0032224993170669298,-0.002520710799799083,0.00339393939393937,-0.0007411370465645968,0.005036363636363582,0.0030949446759794357,91,66.07,0,0.0
0.011564122223737948,0.04191572185413531,0.001244447140559061,0.0011515151515151055,0.0016854188238321246,-0.0041151515151515005,0.0001172051124302022,91,67.07,0,0.0
0.001002995496161351,-0.043543450367820334,-0.0017094046137196813,-0.00884848484848479,-0.010391935216310372,-0.0015575757575757745,-0.003941768716449313,91,68.07,0,0.0
0.0035043392690568,0.017226016265737016,0.0008953670782549989,0.004121212121212151,0.001480561720283104,0.006006060606060671,0.0028209092516575354,91,69.07,0,0.0
-0.0016814701769900318,-0.02942829576136085,0.002259245964800444,-0.010787878787878838,-0.002476780609848902,-0.0046909090909090685,-0.002101479628213268,91,70.07,0,0.0
0.011282849129516277,0.05507732831822552,0.0008708436138642792,0.0036969696969696396,-0.005759035318133865,-0.00015757575757580414,0.000825658808520573,91,71.07,0,0.0
-0.01997095150007804,-0.12375163925446733,-0.004741446557399086,0.004848484848484799,0.0032907849879540616,0.008569696969696916,0.0018264290989931451,91,72.07,0,0.0
-0.0071696532372243545,0.058463225974934904,0.0011765186319556101,-0.01199999999999997,0.0029904987022035777,-0.0025212121212120015,-0.001524394503478325,91,73.07,0,0.0
0.012003933845840965,0.07199586990328141,0.0002344325392989034,-0.0010303030303030515,0.0003776880851056487,-0.00820606060606056,-0.0006809315051068797,91,74.07,0,0.0
-0.004268707723299856,-0.07099769166884196,0.001258997019427368,-0.004727272727272745,-0.0014643583355124883,0.004515151515151513,0.001183485026706222,91,75.07,0,0.0
0.0009619975813538159,0.027881697270948445,4.349524854233347e-05,-0.0015151515151515366,-0.001760726971474897,0.0007090909090909092,-0.0009167500850253284,91,76.07,0,0.0
-0.0012602494450123548,-0.007798008576954263,-0.002672970214196849,0.0018181818181817794,-0.003198008576953241,0.0002666666666666028,-0.0005549307190961225,91,77.07,0,0.0
0.00553449504026452,0.022831826337579283,0.0038898242731315717,0.0007878787878787818,0.00025606876182250897,-1.8181818181836786e-05,0.003435601761753307,91,78.07,0,0.0
-0.0033877778773055475,-0.030609977668116056,-0.0024087514711298745,-0.008424242424242384,0.00262638596824668,0.0020606060606060154,-0.0007780111370230724,91,79.07,0,0.0
-0.012994139242511504,-0.03375200992527272,0.00011607186806277781,0.00121212121212124,0.005399505226246864,0.001387878787878704,-0.0022263681589379807,91,80.07,0,0.0
